cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0005916807317769312,0.0014,2.0,4,16.594794404705,32.0,103.55430487660033,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.0004745439296194101,0.0014,3.0,4,27.86108848716342,32.0,150.87325382078092,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.00037631651611729486,0.0014,3.0,4,27.927478335053262,32.0,158.27923470305802,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0007584323900729138,0.0014,3.0,4,25.26560346138223,32.0,144.43211294921346,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0007584323900729138,0.0014,3.0,4,25.26560346138223,32.0,144.43211294921346,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.0010471095963863382,0.0014,3.0,4,25.872424975975463,32.0,146.62202040076414,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0013804203902281506,0.0014,4.0,4,31.51170916554289,32.0,187.30343468888626,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0013804203902281506,0.0014,4.0,4,31.51170916554289,32.0,187.30343468888626,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.0013281086470776139,0.0014,4.0,4,31.343000677232844,32.0,191.00473539759528,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.001128865301161636,0.0014,3.0,4,22.873614741557123,32.0,157.01936502092767,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.001128865301161636,0.0014,3.0,4,22.873614741557123,32.0,157.01936502092767,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.001128865301161636,0.0014,3.0,4,22.873614741557123,32.0,157.01936502092767,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.00036360518198494174,0.0014,3.0,4,25.43672656135781,32.0,138.69282769678904,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.00036360518198494174,0.0014,3.0,4,25.43672656135781,32.0,138.69282769678904,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.00036360518198494174,0.0014,3.0,4,25.43672656135781,32.0,138.69282769678904,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.00013544898729053154,0.0014,2.0,4,16.144323158730057,32.0,93.32955281889,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.00019605738295242847,0.00028000000000000003,3.0,4,22.93187085885396,32.0,139.43923112566176,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.00026354025784046094,0.00028000000000000003,4.0,4,31.747419444148736,32.0,180.20357879523863,192.0
