cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.00047230769447540594,0.0014,2.0,4,17.24620519408972,32.0,86.8714007726266,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.0007107867490662083,0.0014,3.0,4,26.12799376715586,32.0,141.717800785624,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0005516292833386907,0.0014,3.0,4,24.60132195014703,32.0,135.38191047891434,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0005637812038385368,0.0014,3.0,4,25.31214786324291,32.0,129.54289441984102,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0009178550587949459,0.0014,4.0,4,31.05765227357395,32.0,189.51282706391802,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.0013531498673024073,0.0014,4.0,4,29.774473778107193,32.0,190.76643864742084,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0013790992131436743,0.0014,4.0,4,30.625489674177665,32.0,188.36499707788943,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0013443377909687735,0.0014,4.0,4,30.699639776144444,32.0,182.43641970695623,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.0013168755389089918,0.0014,4.0,4,31.178936281572305,32.0,190.64497818332205,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.0013168755389089918,0.0014,4.0,4,31.178936281572305,32.0,190.64497818332205,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0010093040533512485,0.0014,3.0,4,23.819486326586993,32.0,149.94466116649176,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0007231965340534361,0.0014,3.0,4,25.693751283902394,32.0,172.53491229135398,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.0007231965340534361,0.0014,3.0,4,25.693751283902394,32.0,172.53491229135398,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.0007231965340534361,0.0014,3.0,4,25.693751283902394,32.0,172.53491229135398,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.0008377435709898545,0.0014,3.0,4,25.13664020483261,32.0,171.89690383541904,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0006963742306340419,0.0014,2.0,4,17.155758059972953,32.0,102.8697423431243,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.0,0.00028000000000000003,0.0,4,0.0,32.0,0.0,192.0
cluster_t4,small_gpu_type_pool,T4,1,6.487996554661662e-05,0.00028000000000000003,1.0,4,7.957604282222332,32.0,55.837944910674565,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.00013098704835075894,0.00028000000000000003,2.0,4,17.1562233794555,32.0,111.97763163502086,192.0
cluster_t4,small_gpu_type_pool,T4,3,0.00021359050084967035,0.00028000000000000003,3.0,4,27.007538072959935,32.0,149.0655888037832,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.00021359050084967035,0.00028000000000000003,3.0,4,27.007538072959935,32.0,149.0655888037832,192.0
cluster_t4,small_gpu_type_pool,T4,5,0.00027725956045760944,0.00028000000000000003,4.0,4,29.837199494531603,32.0,173.15850623765715,192.0
cluster_t4,small_gpu_type_pool,T4,6,0.00027725956045760944,0.00028000000000000003,4.0,4,29.837199494531603,32.0,173.15850623765715,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.0002805406557684168,0.00028000000000000003,4.0,4,28.599821434447534,32.0,175.92064374175453,192.0
cluster_t4,small_gpu_type_pool,T4,8,0.00027896650624940417,0.00028000000000000003,4.0,4,29.29555792712579,32.0,178.21171236586684,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.00027896650624940417,0.00028000000000000003,4.0,4,29.29555792712579,32.0,178.21171236586684,192.0
cluster_t4,small_gpu_type_pool,T4,10,0.00019284008489018885,0.00028000000000000003,3.0,4,25.676266390588808,32.0,122.31898344975335,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.00012656296941095595,0.00028000000000000003,2.0,4,19.171475882188904,32.0,83.88823820947113,192.0
cluster_t4,small_gpu_type_pool,T4,12,0.00019899531987431967,0.00028000000000000003,3.0,4,27.491128112663304,32.0,131.97342631257783,192.0
cluster_t4,small_gpu_type_pool,T4,13,0.0002395923083981722,0.00028000000000000003,1.0,4,9.593171806519948,32.0,52.97330986003409,192.0
cluster_t4,small_gpu_type_pool,T4,14,0.0002395923083981722,0.00028000000000000003,1.0,4,9.593171806519948,32.0,52.97330986003409,192.0
cluster_t4,small_gpu_type_pool,T4,15,0.00013664174959644883,0.00028000000000000003,2.0,4,15.901441350820118,32.0,100.59387009169258,192.0
cluster_v100m32,small_gpu_type_pool,V100M32,0,0.00047640416279169667,0.0005,2.0,2,15.041736539677203,16.0,91.65352830242836,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,1,0.00047640416279169667,0.0005,2.0,2,15.041736539677203,16.0,91.65352830242836,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,2,0.00034102390055640243,0.0005,1.0,2,7.107515592103584,16.0,54.861561496945626,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,3,0.00034102390055640243,0.0005,1.0,2,7.107515592103584,16.0,54.861561496945626,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,4,0.00023471199003225287,0.0005,1.0,2,7.869127522715734,16.0,54.773429267515375,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,5,0.0004741266714452589,0.0005,2.0,2,14.755921609922748,16.0,95.6995446568389,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,6,0.0004741266714452589,0.0005,2.0,2,14.755921609922748,16.0,95.6995446568389,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,7,0.0004958035396583804,0.0005,2.0,2,13.552323260563718,16.0,92.9288812672091,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,8,0.0004984098438526,0.0005,2.0,2,15.82282977281262,16.0,91.29517746389496,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,9,0.00030375255802964687,0.0005,2.0,2,15.751568254464827,16.0,95.54245469801708,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,10,0.00030375255802964687,0.0005,2.0,2,15.751568254464827,16.0,95.54245469801708,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,11,0.0002294215614550822,0.0005,1.0,2,7.770755528877901,16.0,55.60782219079919,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,12,0.00027418299009773523,0.0005,1.0,2,9.320300562350461,16.0,46.662553762042215,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,13,0.00027418299009773523,0.0005,1.0,2,9.320300562350461,16.0,46.662553762042215,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,14,0.0004890838170869572,0.0005,2.0,2,13.747721403715502,16.0,94.8836323161302,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,15,0.0004890838170869572,0.0005,2.0,2,13.747721403715502,16.0,94.8836323161302,96.0
cluster_p100,small_gpu_type_pool,P100,0,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_p100,small_gpu_type_pool,P100,1,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_p100,small_gpu_type_pool,P100,2,0.0002478886422659849,0.0005,1.0,2,8.490127716128471,16.0,50.418605515589306,96.0
cluster_p100,small_gpu_type_pool,P100,3,0.0002717848440686673,0.0005,1.0,2,9.229222277287716,16.0,46.45981910865821,96.0
cluster_p100,small_gpu_type_pool,P100,4,0.0002717848440686673,0.0005,1.0,2,9.229222277287716,16.0,46.45981910865821,96.0
cluster_p100,small_gpu_type_pool,P100,5,0.0003425418129162467,0.0005,2.0,2,15.663690168109548,16.0,94.4315853800785,96.0
cluster_p100,small_gpu_type_pool,P100,6,0.0003425418129162467,0.0005,2.0,2,15.663690168109548,16.0,94.4315853800785,96.0
cluster_p100,small_gpu_type_pool,P100,7,0.0004999654043107982,0.0005,2.0,2,14.403767635054809,16.0,91.31436774423614,96.0
cluster_p100,small_gpu_type_pool,P100,8,0.0004942424553605793,0.0005,2.0,2,15.833218592426064,16.0,95.98546150038827,96.0
cluster_p100,small_gpu_type_pool,P100,9,0.0004970960424116529,0.0005,2.0,2,15.751548579628402,16.0,93.75165513630357,96.0
cluster_p100,small_gpu_type_pool,P100,10,0.0002693458242445509,0.0005,1.0,2,9.471409085165066,16.0,55.04582541784349,96.0
cluster_p100,small_gpu_type_pool,P100,11,0.00023950716130312434,0.0005,1.0,2,8.842633508727793,16.0,42.859241615611886,96.0
cluster_p100,small_gpu_type_pool,P100,12,0.0003370082590010862,0.0005,1.0,2,6.445182349186456,16.0,56.25360091486137,96.0
cluster_p100,small_gpu_type_pool,P100,13,0.0003370082590010862,0.0005,1.0,2,6.445182349186456,16.0,56.25360091486137,96.0
cluster_p100,small_gpu_type_pool,P100,14,0.0003370082590010862,0.0005,1.0,2,6.445182349186456,16.0,56.25360091486137,96.0
cluster_p100,small_gpu_type_pool,P100,15,0.0003370082590010862,0.0005,1.0,2,6.445182349186456,16.0,56.25360091486137,96.0
