job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_000,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,0,3,0.0002464854321329392,,1,8.996892891301753,49.55817217089988
job_026,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,0,1,0.0007849340104814516,,3,22.94276236540706,128.65166923143804
job_027,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,0,1,7.548044674502131e-05,T4,1,9.372966083244997,42.34294476703822
job_031,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,0,1,7.225294054701138e-05,T4,1,7.663519219536254,51.603522870280834
job_038,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,0,2,6.866799358744413e-05,,1,6.733894716314222,39.0038465602957
job_043,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,0,2,6.90477371927744e-05,,1,6.637616142962273,41.42886044325813
job_054,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,0,1,0.0003216905657597759,,1,8.92404364700374,46.78934027930939
job_014,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,1,1,7.565464995457176e-05,T4,1,7.4585005407293385,42.215099304445104
job_024,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,1,2,0.001055410855239538,G2,3,21.120537424031053,170.79953474049537
job_048,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,1,1,0.00014153060241736416,,2,14.243241146055471,106.0918847569787
job_006,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,2,3,7.05721927136381e-05,T4,1,8.70417834110387,55.9550725136899
job_025,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,2,3,0.0004639671522068743,,2,15.336532940373413,79.64463638152438
job_041,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,2,1,0.00015031011824690566,,2,18.51965621151885,87.50066870113605
job_005,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,3,3,0.0007569976550813096,,2,18.777395815469333,83.25492119877865
job_022,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,3,2,0.00023202616796137607,,1,9.524014863228748,48.80150134335004
job_030,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,3,3,0.00034412230042799995,,1,9.410416786810416,50.57770018610934
job_039,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,3,1,7.5997638192175e-05,,1,7.435143361769852,56.04369780521182
job_056,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,4,1,7.211644513376332e-05,T4,1,7.297264174627897,54.02249900599828
job_017,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,5,3,0.00025385265547157274,P100,1,8.69253591939787,40.311516782154655
job_032,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,2,0.00026886137527583424,,1,9.594644572389717,43.78576557021583
job_042,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,5,2,0.0002578081709594755,,1,7.843311931837975,42.82146647272397
job_049,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,5,3,0.0002373423281396234,,1,6.989597493575713,41.23421586158175
job_050,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,5,2,0.00024144818008095642,,1,8.099819684097941,43.397351224409434
job_018,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,2,0.0007323207110324369,G2,2,16.7216390062853,80.27839206156094
job_023,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,3,0.0003630405699673521,,1,7.503086449628342,39.5451628316395
job_059,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,1,0.00026968574470170447,,1,7.352555099857245,40.69876568490683
job_019,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,1,0.00014690507319442848,T4,2,13.830109389324608,96.85472705710356
job_020,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,1,0.00026843307027036634,,1,7.256510038180076,50.691154744900075
job_037,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,3,6.345180713906805e-05,,1,6.498422886589362,45.1712476082981
job_046,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,7,1,0.00047495173979184176,,2,15.719158031567716,88.046587955432
job_055,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,3,6.48963622820281e-05,,1,7.23996368374103,43.754031753665686
job_002,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,2,0.00023680078223849206,,1,8.614301720736464,52.69696749007127
job_008,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,4,0.0003486913248475957,,1,8.514319010701835,43.59274707726631
job_011,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,2,0.0001454703830201722,T4,2,14.472695451822876,92.21027260716761
job_013,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,1,0.00038091580216434906,G2,1,7.828272731766522,57.37865772912913
job_015,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,8,2,0.0002475738900756855,P100,1,7.985273948824452,47.40658477950959
job_044,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,8,1,0.0002290613432309479,P100,1,7.0846348686483935,39.02782053567953
job_045,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,2,0.00023044107994771618,V100M32,1,7.3660894970797415,43.281469970715946
job_057,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,1,0.0002558298381448642,,1,6.557755779982504,40.19701329444924
job_036,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,2,0.00032197331211231833,,1,7.908342202939375,47.88922285967366
job_040,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,2,0.00037900510151836074,,1,6.980579419765495,39.12403096857893
job_051,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,1,0.00032991185435019444,,1,7.692213099783203,47.89487379526655
job_058,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,2,0.00022529767393942988,,1,6.500127058419215,46.7736782607881
job_012,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,2,0.0002252235698630028,,1,8.269287708332213,50.10012521980375
job_021,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,10,1,0.00023058343607496626,,1,8.62743913185953,45.569302460218196
job_033,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,10,2,0.0002524797359156582,,1,9.077023564629657,49.75373053723525
job_003,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,3,0.0005146000688377465,,2,12.938658137036654,81.10169493743253
job_016,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,11,4,0.00024351488753996558,P100,1,7.322384588651167,50.766835741855246
job_047,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,11,1,0.00023772699852168678,,1,8.729355444033182,50.96438164857516
job_007,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,2,7.444853516730682e-05,T4,1,8.055287781768612,55.69947037895207
job_010,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,4,0.0001429642597562857,T4,2,14.028574313230802,105.52078392779939
job_028,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,1,0.0007164300031163127,,2,14.971841473977033,105.0231353509375
