cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0007561185985246947,0.0014,3.0,4,24.116686312540985,32.0,150.0489931677709,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.00037391319216748,0.0014,3.0,4,28.287030730377207,32.0,165.24387278921498,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0004653514237611212,0.0014,3.0,4,27.637923818060862,32.0,165.81172633548783,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0004060245862708881,0.0014,3.0,4,26.095440728038877,32.0,163.15949465548698,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0006026496100912754,0.0014,2.0,4,16.64068170437274,32.0,102.94098822739319,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.0012443388795979882,0.0014,4.0,4,31.681889072659107,32.0,178.2666186554067,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0013168035953497151,0.0014,4.0,4,31.757786799781456,32.0,177.40531805837395,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0013474959723454043,0.0014,4.0,4,31.927632236069698,32.0,189.76461430875844,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.0013682001963356727,0.0014,4.0,4,31.48292969050675,32.0,178.53493080857035,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.0013551583265992446,0.0014,4.0,4,31.996622842766644,32.0,163.12220149048727,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0007389495946245417,0.0014,3.0,4,25.924576499560853,32.0,131.43636159978203,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0004202540687227907,0.0014,2.0,4,17.200390767044414,32.0,92.38611861852462,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.0005848022294304159,0.0014,3.0,4,21.8018999189455,32.0,155.18920895860424,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.0005848022294304159,0.0014,3.0,4,21.8018999189455,32.0,155.18920895860424,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.0010964312216663213,0.0014,3.0,4,27.91547135131321,32.0,122.36064527493417,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0010964312216663213,0.0014,3.0,4,27.91547135131321,32.0,122.36064527493417,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.00019310467315922854,0.00028000000000000003,3.0,4,21.228608573451886,32.0,156.50048271328268,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.00019310467315922854,0.00028000000000000003,3.0,4,21.228608573451886,32.0,156.50048271328268,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.00021586271910960312,0.00028000000000000003,3.0,4,23.976419541566976,32.0,136.49987852663253,192.0
cluster_t4,small_gpu_type_pool,T4,3,0.00021586271910960312,0.00028000000000000003,3.0,4,23.976419541566976,32.0,136.49987852663253,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.0002106191265382952,0.00028000000000000003,3.0,4,23.431114167478416,32.0,130.09513738826945,192.0
cluster_t4,small_gpu_type_pool,T4,5,0.0002797120230481376,0.00028000000000000003,4.0,4,31.542520434488765,32.0,186.0671270603441,192.0
cluster_t4,small_gpu_type_pool,T4,6,0.0002782378007833067,0.00028000000000000003,4.0,4,31.224828503096155,32.0,188.9292613168223,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.0002791125698296559,0.00028000000000000003,4.0,4,30.615995881228027,32.0,173.45487109004176,192.0
cluster_t4,small_gpu_type_pool,T4,8,0.0002791125698296559,0.00028000000000000003,4.0,4,30.615995881228027,32.0,173.45487109004176,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.00027406757278382977,0.00028000000000000003,4.0,4,30.953227504262614,32.0,187.71161744956376,192.0
cluster_t4,small_gpu_type_pool,T4,10,0.00021595792102627886,0.00028000000000000003,3.0,4,23.61450983555614,32.0,132.311815547379,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.00021838451390608074,0.00028000000000000003,3.0,4,23.979573191382467,32.0,143.4640011251843,192.0
cluster_t4,small_gpu_type_pool,T4,12,0.00020895994051012306,0.00028000000000000003,3.0,4,26.560659615156517,32.0,137.89539893504934,192.0
