cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0007413872510109394,0.0014,2.0,4,17.21601553837886,32.0,90.32246570835946,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.0008850807785979012,0.0014,3.0,4,23.042567576780908,32.0,131.64573746688097,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.001229508792392598,0.0014,4.0,4,31.67859410554066,32.0,174.82774086920622,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0009435805882044774,0.0014,3.0,4,24.67671715364684,32.0,138.7246713218688,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0009477076367347048,0.0014,3.0,4,24.118639086067805,32.0,137.17103612239285,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.0013449207249207696,0.0014,4.0,4,31.746116291350987,32.0,185.44983634450412,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0013830221059086831,0.0014,4.0,4,31.823038462608274,32.0,190.5090777567104,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0013615624992132016,0.0014,4.0,4,31.007115613821348,32.0,189.3155293204331,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.0013814100036279075,0.0014,4.0,4,30.856060180498538,32.0,191.36585429277287,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.0013553986480807994,0.0014,4.0,4,31.436073555416524,32.0,190.753307095062,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0008937219598289625,0.0014,3.0,4,23.281871500727007,32.0,131.87588411148474,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0009092235390939707,0.0014,3.0,4,24.266968889181285,32.0,153.67433369506728,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.0009092235390939707,0.0014,3.0,4,24.266968889181285,32.0,153.67433369506728,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.001271909293904737,0.0014,4.0,4,31.61935928542023,32.0,182.21166657289686,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.0009080784258157398,0.0014,3.0,4,23.776126978399304,32.0,139.100017101253,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.000856870248313928,0.0014,3.0,4,26.32679584306345,32.0,141.16853175596256,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.00013792657626573188,0.00028000000000000003,2.0,4,14.753089344508062,32.0,96.08192257534476,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.00021061104164924062,0.00028000000000000003,3.0,4,23.907474434274814,32.0,140.34046119771645,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.00021061104164924062,0.00028000000000000003,3.0,4,23.907474434274814,32.0,140.34046119771645,192.0
cluster_t4,small_gpu_type_pool,T4,3,0.00020812958265698818,0.00028000000000000003,3.0,4,24.052577204873494,32.0,154.18458571102133,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.00020769657433003763,0.00028000000000000003,3.0,4,25.36258268379377,32.0,152.577313415136,192.0
cluster_t4,small_gpu_type_pool,T4,5,0.0002726557212915753,0.00028000000000000003,4.0,4,31.916594853680877,32.0,191.1417056367533,192.0
cluster_t4,small_gpu_type_pool,T4,6,0.0002632635861146878,0.00028000000000000003,4.0,4,31.745747911911405,32.0,179.78500773057925,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.00027621275116311453,0.00028000000000000003,4.0,4,30.102952277853124,32.0,187.55103735845665,192.0
