cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0008939749967510195,0.0014,3.0,4,25.32679662940364,32.0,136.4548999629447,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.0008939749967510195,0.0014,3.0,4,25.32679662940364,32.0,136.4548999629447,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0012427806649281373,0.0014,4.0,4,31.056468374288002,32.0,188.63113307362758,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0011776848519830943,0.0014,4.0,4,27.318680512988823,32.0,181.17132910757456,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0010795506731165715,0.0014,4.0,4,28.673745228809956,32.0,185.78587921034688,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.0013554565469872015,0.0014,4.0,4,28.247761361186498,32.0,174.05223235291112,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0013554565469872015,0.0014,4.0,4,28.247761361186498,32.0,174.05223235291112,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.001399413156398579,0.0014,4.0,4,27.90515727757916,32.0,174.28802849545832,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.001399413156398579,0.0014,4.0,4,27.90515727757916,32.0,174.28802849545832,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.0013764996999379193,0.0014,4.0,4,31.424345017287916,32.0,179.41150033163035,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0013070893279354908,0.0014,4.0,4,31.054175291248562,32.0,174.51188451746017,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.001289988693470203,0.0014,4.0,4,31.16156769607818,32.0,187.0802013434856,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.0010733573233072723,0.0014,4.0,4,30.014458846722615,32.0,189.17535662973881,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.0010733573233072723,0.0014,4.0,4,30.014458846722615,32.0,189.17535662973881,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.0010306797301314376,0.0014,3.0,4,24.172342410513412,32.0,159.02754286086545,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0010306797301314376,0.0014,3.0,4,24.172342410513412,32.0,159.02754286086545,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.00024685085910861667,0.00028000000000000003,1.0,4,8.397349387088529,32.0,53.87619296935071,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.00024685085910861667,0.00028000000000000003,1.0,4,8.397349387088529,32.0,53.87619296935071,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.00014017610458233787,0.00028000000000000003,2.0,4,15.93600712351596,32.0,92.6121140138484,192.0
cluster_t4,small_gpu_type_pool,T4,3,0.00027293002464651324,0.00028000000000000003,4.0,4,29.471399310789614,32.0,177.59320023265224,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.00020258370959276475,0.00028000000000000003,3.0,4,22.278094163735616,32.0,130.23432834848683,192.0
cluster_t4,small_gpu_type_pool,T4,5,0.0002777136424064242,0.00028000000000000003,4.0,4,29.236180401922148,32.0,181.6234673776239,192.0
