cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0,0.0014,0.0,4,0.0,32.0,0.0,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.0007465191538751444,0.0014,3.0,4,26.663240284816442,32.0,166.0578601996651,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0005584122228268107,0.0014,2.0,4,16.868373920288057,32.0,92.78530645421972,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0006237258751848761,0.0014,3.0,4,23.619969655803803,32.0,139.5604698582453,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0009241055257036244,0.0014,3.0,4,23.582395239545633,32.0,140.58807047992232,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.0013979595224552714,0.0014,4.0,4,31.821770560508014,32.0,186.65471926600998,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0013522857974481003,0.0014,4.0,4,29.06224436168441,32.0,187.52751804267962,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.001394771983907889,0.0014,4.0,4,30.881955092309575,32.0,187.92810522619146,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.0013758002597266572,0.0014,4.0,4,30.27067206153852,32.0,191.2250371120326,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.0013844977506502372,0.0014,4.0,4,31.82327559751215,32.0,170.03497445647042,192.0
cluster_g2,small_gpu_type_pool,G2,10,7.266455188835219e-05,0.0014,1.0,4,8.6860398979776,32.0,54.90254992167048,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0009066729101323723,0.0014,3.0,4,26.984685150487273,32.0,143.6826255728471,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.0009066729101323723,0.0014,3.0,4,26.984685150487273,32.0,143.6826255728471,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.0009066729101323723,0.0014,3.0,4,26.984685150487273,32.0,143.6826255728471,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.0006607367650409211,0.0014,2.0,4,17.438730073081402,32.0,100.26674701326608,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0006995364983654755,0.0014,2.0,4,17.052503128419733,32.0,108.1015764719278,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.00019832337957729134,0.00028000000000000003,3.0,4,22.6263661903915,32.0,130.44356242962266,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.000260726229344503,0.00028000000000000003,4.0,4,29.025121111922843,32.0,190.94291480002465,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.0002047503546730036,0.00028000000000000003,3.0,4,19.61460188317907,32.0,147.0102446637603,192.0
cluster_t4,small_gpu_type_pool,T4,3,0.0002692621862045327,0.00028000000000000003,4.0,4,26.849460635438177,32.0,190.97612517071795,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.00026783868517003806,0.00028000000000000003,4.0,4,28.838582419675845,32.0,190.69215336389345,192.0
cluster_t4,small_gpu_type_pool,T4,5,0.0002761130756996836,0.00028000000000000003,4.0,4,31.017177332410903,32.0,189.90743522808796,192.0
cluster_t4,small_gpu_type_pool,T4,6,0.0002748256210377392,0.00028000000000000003,4.0,4,31.72501744082961,32.0,186.89813891080462,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.00022129870205136665,0.00028000000000000003,3.0,4,24.02538163573535,32.0,160.54128831896168,192.0
cluster_t4,small_gpu_type_pool,T4,8,0.00022129870205136665,0.00028000000000000003,3.0,4,24.02538163573535,32.0,160.54128831896168,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.0002194136371293965,0.00028000000000000003,3.0,4,25.888400083955453,32.0,136.3841492934111,192.0
cluster_t4,small_gpu_type_pool,T4,10,0.00019931871804765766,0.00028000000000000003,3.0,4,24.86339911458814,32.0,142.32742222530922,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.00020719603801029179,0.00028000000000000003,3.0,4,23.31902430664373,32.0,159.01411760357786,192.0
cluster_t4,small_gpu_type_pool,T4,12,0.00021710716490437002,0.00028000000000000003,3.0,4,24.93247225950844,32.0,151.8488445533601,192.0
cluster_t4,small_gpu_type_pool,T4,13,0.00021710716490437002,0.00028000000000000003,3.0,4,24.93247225950844,32.0,151.8488445533601,192.0
cluster_t4,small_gpu_type_pool,T4,14,0.0002342408342489079,0.00028000000000000003,1.0,4,7.428816911857072,32.0,45.87470287082808,192.0
cluster_t4,small_gpu_type_pool,T4,15,0.0002342408342489079,0.00028000000000000003,1.0,4,7.428816911857072,32.0,45.87470287082808,192.0
cluster_v100m32,small_gpu_type_pool,V100M32,0,0.0002473500267688283,0.0005,1.0,2,6.554540907675908,16.0,57.005622828095504,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,1,0.0002473500267688283,0.0005,1.0,2,6.554540907675908,16.0,57.005622828095504,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,2,0.0002473500267688283,0.0005,1.0,2,6.554540907675908,16.0,57.005622828095504,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,3,0.00047282124777840755,0.0005,2.0,2,14.104984849536066,16.0,95.82311159670257,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,4,0.00022547122100957927,0.0005,1.0,2,7.550443941860158,16.0,38.81748876860707,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,5,0.0004968069046036642,0.0005,2.0,2,14.745246273450533,16.0,88.99941591717692,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,6,0.0004968829010833232,0.0005,2.0,2,14.282563991600501,16.0,95.63030987168264,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,7,0.0004936276998545662,0.0005,2.0,2,14.677333235105579,16.0,94.05260795944233,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,8,0.0004936276998545662,0.0005,2.0,2,14.677333235105579,16.0,94.05260795944233,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,9,0.0004987217713407228,0.0005,2.0,2,15.076115169984307,16.0,91.46543207929503,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,10,0.00023758811921532956,0.0005,1.0,2,6.538731716365355,16.0,45.88046343448495,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,11,0.00023758811921532956,0.0005,1.0,2,6.538731716365355,16.0,45.88046343448495,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,12,0.00023758811921532956,0.0005,1.0,2,6.538731716365355,16.0,45.88046343448495,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,13,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,14,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,15,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_p100,small_gpu_type_pool,P100,0,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_p100,small_gpu_type_pool,P100,1,0.0002471430663564015,0.0005,1.0,2,6.464689461812624,16.0,54.94721446959672,96.0
cluster_p100,small_gpu_type_pool,P100,2,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_p100,small_gpu_type_pool,P100,3,0.00024004008127999398,0.0005,1.0,2,8.410046147320582,16.0,55.926948067424206,96.0
