cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0007490056428041641,0.0014,3.0,4,22.937110486830075,32.0,138.66878935955006,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.0009943618527189896,0.0014,4.0,4,31.11167126221554,32.0,181.15895537278757,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0005185110299524984,0.0014,2.0,4,17.063615013651784,32.0,82.75132010726804,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0006652919550616228,0.0014,3.0,4,26.26912367367314,32.0,134.89644294984262,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0007967351606091984,0.0014,3.0,4,20.329477148258803,32.0,168.51714521528055,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.0007967351606091984,0.0014,3.0,4,20.329477148258803,32.0,168.51714521528055,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0012262577944742651,0.0014,4.0,4,31.412833864069484,32.0,187.7522901309746,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0012795238987398613,0.0014,4.0,4,30.64162592856119,32.0,175.3919533463855,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.0013386483756635675,0.0014,4.0,4,30.76862131191325,32.0,191.9072003411372,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.0011274388944051993,0.0014,3.0,4,24.471351240557873,32.0,157.94727426473338,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0010044199432953731,0.0014,3.0,4,25.043829792998334,32.0,161.8147578735913,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0011282985032866142,0.0014,3.0,4,24.295865373015648,32.0,153.56816713197105,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.0012353595297568344,0.0014,4.0,4,30.954885774908174,32.0,185.16077119778373,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.0007281420823162747,0.0014,2.0,4,16.39267802077361,32.0,93.38528227752143,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.0010072748505038991,0.0014,3.0,4,24.465853412498817,32.0,140.1264652648157,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0005184106683628031,0.0014,2.0,4,17.304868292801647,32.0,103.21808933803669,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.00024937662581813277,0.00028000000000000003,1.0,4,7.097566326723597,32.0,51.77324320836446,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.00024937662581813277,0.00028000000000000003,1.0,4,7.097566326723597,32.0,51.77324320836446,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.00024937662581813277,0.00028000000000000003,1.0,4,7.097566326723597,32.0,51.77324320836446,192.0
cluster_t4,small_gpu_type_pool,T4,3,0.0002585403217477907,0.00028000000000000003,1.0,4,8.526177756603987,32.0,57.22683317155291,192.0
