job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_008,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,0,2,0.00024936824933078543,,1,9.517446747996885,40.39733785871002
job_010,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,0,3,0.00024383306155793434,V100M32,1,7.0767455269601465,40.58945935493326
job_023,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,0,3,0.00024937662581813277,,1,7.097566326723597,51.77324320836446
job_027,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,0,2,0.0004996373934733787,,2,13.41966373883319,98.27145150084004
job_031,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,0,3,0.00024137023113164055,,1,8.225349972752609,53.03243092238776
job_014,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,1,3,0.0002453562099148256,,1,8.174560775385466,42.49016601323752
job_020,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,2,4,0.00027378804768878187,,1,8.941958090416076,41.715450824289825
job_033,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,2,1,0.0002731548200376728,,1,8.88905423826632,40.261154094030516
job_018,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,3,4,0.0002585403217477907,,1,8.526177756603987,57.22683317155291
job_035,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,3,1,0.00023749103991405526,,1,9.582341352225235,51.68905029320676
job_054,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,3,1,0.0003455455023618761,G2,1,8.862175303550947,43.257923994956236
job_058,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,3,1,7.43902427849211e-05,,1,9.232387594736725,49.148352941648874
job_026,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,4,2,0.0007967351606091984,,3,20.329477148258803,168.51714521528055
job_036,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,4,1,0.0002731572284861043,V100M32,1,7.419044490221239,53.83843823167845
job_009,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,5,1,0.00022506843839396122,,1,8.119360618910187,55.734998613065294
job_051,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,5,2,0.0002663086661944217,V100M32,1,6.737737415485054,38.83041583971826
job_055,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,5,1,0.0002256593959953264,,1,6.631572062312054,44.2125015299582
job_005,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,6,4,0.00026280271924104435,P100,1,7.769617302629689,41.07275629862035
job_022,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,2,0.0003499830098699105,G2,1,8.84818400102127,41.12300585777768
job_037,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,1,0.0003838646810565523,,1,8.330409031748964,41.91521400989162
job_042,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,1,0.0004924101035478025,,2,14.23424083129925,104.71407026330529
job_045,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,6,2,0.00022977351286978512,,1,7.648228732191349,44.26829176521299
job_048,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,6,1,0.00022866649166305435,,1,6.791590275445741,43.992906486269625
job_000,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,2,0.0003313985597816743,,1,7.586268547870472,48.42635011763464
job_002,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,2,0.00036672029601081006,G2,1,6.762633451205902,46.29754047544612
job_011,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,2,7.102904809694548e-05,,1,9.215408338968517,56.91008411855749
job_019,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,7,1,0.00026654187961324685,,1,7.8470147827406835,47.7987258453899
job_030,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,1,6.560035913926667e-05,T4,1,7.521625253836273,38.99755651004108
job_034,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,1,0.00023142203307746626,,1,7.444539928463547,39.54505689552704
job_044,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,3,0.00022802745407768965,,1,8.078331508687107,51.57725724115274
job_052,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,3,6.663312576586984e-05,,1,6.507103896952634,42.8174946094922
job_053,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,1,7.622322056969514e-05,T4,1,6.4738082012729254,48.7442599234992
job_021,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,2,0.00038095775832017707,,1,8.946059154406063,45.26171386448564
job_024,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,3,0.0002426317155268781,,1,6.647912679523101,39.68265881843445
job_028,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,3,7.310174496726747e-05,T4,1,7.4037722485854776,41.22036657553548
job_056,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,1,0.00025379121393822815,V100M32,1,7.420030238150346,38.7368026898632
job_057,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,1,0.00025957176155090627,,1,7.473660158430809,51.9215958835708
job_059,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,2,6.749767413331964e-05,,1,6.586243881391172,40.49595176939505
job_004,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,1,7.23909883136263e-05,,1,9.42141194804439,55.72570519745955
job_007,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,3,0.0007464811360850223,G2,2,15.52529208615181,112.68556040024774
job_016,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,9,1,0.00025637397800394536,V100M32,1,7.425097038037403,52.55803255195651
job_015,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,10,3,0.00015192573950312287,T4,2,18.577727762953735,83.66108774041228
job_025,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,10,2,0.0002484277800337983,P100,1,7.809430663334755,38.5427037743406
job_040,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,10,1,0.00025120700650666466,P100,1,6.557381238441012,41.918883832410906
job_047,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,1,0.00025793880721035084,,1,9.518537706846525,49.12919747334357
job_006,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,11,1,6.86504752982341e-05,,1,6.86588403486468,56.488359082754094
job_038,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,3,0.0003818173672015919,G2,1,8.770573286863838,40.882606731723314
job_050,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,11,1,0.00026217612118897404,V100M32,1,8.253229576042129,51.725791987007156
job_017,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,12,2,0.00024117987635561124,,1,7.028009963012481,57.50967701026214
job_039,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,1,0.000487058587034723,,2,13.541974977173004,103.39764937359357
job_041,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,12,2,0.00033476264873299853,,1,9.04925359480343,54.18165432195748
job_046,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,1,0.00036648357552051966,,1,8.642337510871332,40.88051509246685
job_013,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,2,0.00034632471511468276,,1,7.6221047339097705,52.50267554579811
job_029,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,2,0.00013466147726745904,T4,2,15.65805917557143,91.13158148869049
job_043,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,2,7.333149005922788e-05,T4,1,8.60011704802829,49.74127821243431
job_003,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,14,2,0.0002531390800588596,V100M32,1,7.858188724660411,54.83433659583902
job_012,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,14,2,0.0003528026604266144,,1,8.902731752100255,56.3182955418235
job_032,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,14,2,6.464862864539576e-05,T4,1,7.316781198956018,48.834693778322645
job_049,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,14,1,0.0006609501353892164,,2,16.843748678589048,87.62378971901758
job_001,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,15,1,0.0005184106683628031,,2,17.304868292801647,103.21808933803669
