cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.000688727433556277,0.0014,2.0,4,18.223685244057005,32.0,79.0108300059592,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.0007613015607271906,0.0014,3.0,4,26.320803832943533,32.0,117.87295549029594,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0007613015607271906,0.0014,3.0,4,26.320803832943533,32.0,117.87295549029594,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0010231835235471152,0.0014,4.0,4,31.568880862133938,32.0,179.3811639453125,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0010231835235471152,0.0014,4.0,4,31.568880862133938,32.0,179.3811639453125,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.0013660966111942849,0.0014,4.0,4,31.840995038800248,32.0,172.05078842073027,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0013292883928824914,0.0014,4.0,4,31.909824003128453,32.0,187.29038936612721,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0013355195935480396,0.0014,4.0,4,30.990748861098346,32.0,186.92579514466232,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.001326668284560013,0.0014,4.0,4,31.570298862277433,32.0,190.42333940745817,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.0013311175240654195,0.0014,4.0,4,30.048296875156662,32.0,191.84765525447648,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0009555712895423253,0.0014,3.0,4,26.54431188602195,32.0,148.00416688266262,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0009555712895423253,0.0014,3.0,4,26.54431188602195,32.0,148.00416688266262,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.00040438166932335975,0.0014,2.0,4,16.03427484141799,32.0,106.2342590496826,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.0005296206976396388,0.0014,4.0,4,30.42668091521053,32.0,173.3530491783122,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.0001919935672266441,0.0014,3.0,4,23.403012281346648,32.0,117.77435536828534,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0007328524855545515,0.0014,3.0,4,21.587041537387623,32.0,164.46404428453977,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.00020581093321342083,0.00028000000000000003,3.0,4,23.309010581075345,32.0,150.01466334466286,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.00020581093321342083,0.00028000000000000003,3.0,4,23.309010581075345,32.0,150.01466334466286,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.00020723904810880352,0.00028000000000000003,3.0,4,21.205094128306023,32.0,151.21845433031967,192.0
cluster_t4,small_gpu_type_pool,T4,3,0.00026943420247834207,0.00028000000000000003,4.0,4,30.85677117070624,32.0,184.29780630014636,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.00026943420247834207,0.00028000000000000003,4.0,4,30.85677117070624,32.0,184.29780630014636,192.0
cluster_t4,small_gpu_type_pool,T4,5,0.0002787527209404773,0.00028000000000000003,4.0,4,31.53654618288526,32.0,191.53763082437771,192.0
cluster_t4,small_gpu_type_pool,T4,6,0.0002087555424407378,0.00028000000000000003,3.0,4,23.085298570383856,32.0,148.95118486082168,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.0002758318889933606,0.00028000000000000003,4.0,4,30.858061381353945,32.0,191.50823242502133,192.0
cluster_t4,small_gpu_type_pool,T4,8,0.0002758318889933606,0.00028000000000000003,4.0,4,30.858061381353945,32.0,191.50823242502133,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.0002758318889933606,0.00028000000000000003,4.0,4,30.858061381353945,32.0,191.50823242502133,192.0
cluster_t4,small_gpu_type_pool,T4,10,0.00022088681584300746,0.00028000000000000003,3.0,4,25.89469965124185,32.0,127.17756921528603,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.00022088681584300746,0.00028000000000000003,3.0,4,25.89469965124185,32.0,127.17756921528603,192.0
cluster_t4,small_gpu_type_pool,T4,12,0.00022088681584300746,0.00028000000000000003,3.0,4,25.89469965124185,32.0,127.17756921528603,192.0
cluster_t4,small_gpu_type_pool,T4,13,0.00022088681584300746,0.00028000000000000003,3.0,4,25.89469965124185,32.0,127.17756921528603,192.0
cluster_t4,small_gpu_type_pool,T4,14,0.00019364944733176083,0.00028000000000000003,3.0,4,27.471260543168704,32.0,140.49307445590512,192.0
cluster_t4,small_gpu_type_pool,T4,15,0.00019364944733176083,0.00028000000000000003,3.0,4,27.471260543168704,32.0,140.49307445590512,192.0
