cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0008689034502944925,0.0014,3.0,4,26.72284962472582,32.0,156.85990833250554,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.000820115201942914,0.0014,3.0,4,26.938538995913348,32.0,147.14094071696647,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0005640874769164559,0.0014,2.0,4,18.434296388754206,32.0,99.89954287745289,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0010173220109209473,0.0014,3.0,4,23.218126929440707,32.0,130.28780284749087,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.000649680700519377,0.0014,2.0,4,14.370848807296845,32.0,99.95522022749519,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.001339157387593911,0.0014,4.0,4,31.18118134909143,32.0,189.15950925764594,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0013640962233845704,0.0014,4.0,4,31.439868606562523,32.0,191.7015713364379,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0013559148213381697,0.0014,4.0,4,31.674899916144238,32.0,188.81262508643087,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.001355769079072009,0.0014,4.0,4,31.47495466687635,32.0,181.31569454374943,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.001355769079072009,0.0014,4.0,4,31.47495466687635,32.0,181.31569454374943,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0010063556553151763,0.0014,3.0,4,25.368189564262973,32.0,126.85725740277965,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0006872567878193525,0.0014,2.0,4,18.039233796442822,32.0,81.2441644824186,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.0009577667685482459,0.0014,3.0,4,25.0810005653966,32.0,155.1290474127798,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.0009577667685482459,0.0014,3.0,4,25.0810005653966,32.0,155.1290474127798,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.0006684861028202564,0.0014,2.0,4,18.531861394475314,32.0,113.33250754360223,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0006684861028202564,0.0014,2.0,4,18.531861394475314,32.0,113.33250754360223,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.0002736222183084622,0.00028000000000000003,4.0,4,30.728991643253295,32.0,187.67555172195352,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.0002736222183084622,0.00028000000000000003,4.0,4,30.728991643253295,32.0,187.67555172195352,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.0002063301562878801,0.00028000000000000003,3.0,4,24.306822058889985,32.0,147.32724866855705,192.0
cluster_t4,small_gpu_type_pool,T4,3,0.000139903831446322,0.00028000000000000003,2.0,4,19.127137982491085,32.0,86.8874888677774,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.0002083101031225642,0.00028000000000000003,3.0,4,28.615647487638963,32.0,139.2270341176952,192.0
cluster_t4,small_gpu_type_pool,T4,5,0.0002083101031225642,0.00028000000000000003,3.0,4,28.615647487638963,32.0,139.2270341176952,192.0
cluster_t4,small_gpu_type_pool,T4,6,0.0002748245272992963,0.00028000000000000003,4.0,4,30.54595997937851,32.0,189.98241594719786,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.0002748245272992963,0.00028000000000000003,4.0,4,30.54595997937851,32.0,189.98241594719786,192.0
cluster_t4,small_gpu_type_pool,T4,8,0.00020641825562305412,0.00028000000000000003,3.0,4,21.057450474230635,32.0,137.6428706972801,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.0002677526189361648,0.00028000000000000003,1.0,4,7.9938408304439985,32.0,41.197744319095705,192.0
cluster_t4,small_gpu_type_pool,T4,10,0.0002677526189361648,0.00028000000000000003,1.0,4,7.9938408304439985,32.0,41.197744319095705,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.00020239557802774382,0.00028000000000000003,3.0,4,23.994878383463877,32.0,151.87003565239337,192.0
cluster_t4,small_gpu_type_pool,T4,12,0.0002619506590046912,0.00028000000000000003,4.0,4,31.90137524800346,32.0,177.45263972389688,192.0
cluster_t4,small_gpu_type_pool,T4,13,0.0002619506590046912,0.00028000000000000003,4.0,4,31.90137524800346,32.0,177.45263972389688,192.0
cluster_t4,small_gpu_type_pool,T4,14,0.0002586005270840002,0.00028000000000000003,4.0,4,31.94044837055433,32.0,182.27727907558068,192.0
cluster_t4,small_gpu_type_pool,T4,15,0.0002586005270840002,0.00028000000000000003,4.0,4,31.94044837055433,32.0,182.27727907558068,192.0
cluster_v100m32,small_gpu_type_pool,V100M32,0,0.00026295337630161353,0.0005,1.0,2,8.704978900338343,16.0,54.55726390577938,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,1,0.00026295337630161353,0.0005,1.0,2,8.704978900338343,16.0,54.55726390577938,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,2,0.00026295337630161353,0.0005,1.0,2,8.704978900338343,16.0,54.55726390577938,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,3,0.00013305702379614782,0.0005,2.0,2,14.96110172410238,16.0,83.16025619639782,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,4,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,5,0.0004925040993206069,0.0005,2.0,2,14.733802102298803,16.0,92.49498700869145,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,6,0.0004925040993206069,0.0005,2.0,2,14.733802102298803,16.0,92.49498700869145,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,7,0.0004926660202154932,0.0005,2.0,2,15.532607418564938,16.0,86.88523243532214,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,8,0.0004879491672422913,0.0005,2.0,2,14.2167101915498,16.0,88.76020401235894,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,9,0.0004902097901367151,0.0005,2.0,2,15.549224892512232,16.0,95.99450577870641,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,10,0.0004902097901367151,0.0005,2.0,2,15.549224892512232,16.0,95.99450577870641,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,11,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,12,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,13,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,14,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,15,0.00026713606135519676,0.0005,1.0,2,9.139930796569852,16.0,55.04016299405461,96.0
cluster_p100,small_gpu_type_pool,P100,0,0.00014868374586219767,0.0005,2.0,2,14.203432387100744,16.0,78.15262684378209,96.0
cluster_p100,small_gpu_type_pool,P100,1,0.00014868374586219767,0.0005,2.0,2,14.203432387100744,16.0,78.15262684378209,96.0
cluster_p100,small_gpu_type_pool,P100,2,0.00014868374586219767,0.0005,2.0,2,14.203432387100744,16.0,78.15262684378209,96.0
cluster_p100,small_gpu_type_pool,P100,3,0.00013729418642299202,0.0005,2.0,2,14.709016266923232,16.0,85.76925881795258,96.0
cluster_p100,small_gpu_type_pool,P100,4,0.00013729418642299202,0.0005,2.0,2,14.709016266923232,16.0,85.76925881795258,96.0
cluster_p100,small_gpu_type_pool,P100,5,0.00048766056991481765,0.0005,2.0,2,15.388754394266545,16.0,81.0103893466395,96.0
cluster_p100,small_gpu_type_pool,P100,6,0.0004800650870786261,0.0005,2.0,2,15.616433254698794,16.0,85.79166712986773,96.0
cluster_p100,small_gpu_type_pool,P100,7,0.00048489203515228576,0.0005,2.0,2,14.977406890664037,16.0,94.95258127644769,96.0
cluster_p100,small_gpu_type_pool,P100,8,0.00048489203515228576,0.0005,2.0,2,14.977406890664037,16.0,94.95258127644769,96.0
cluster_p100,small_gpu_type_pool,P100,9,0.00048294848636631124,0.0005,2.0,2,14.479386918131878,16.0,83.57799975167663,96.0
cluster_p100,small_gpu_type_pool,P100,10,0.0001370589611496941,0.0005,2.0,2,14.591404255167262,16.0,83.8114148273713,96.0
cluster_p100,small_gpu_type_pool,P100,11,0.00014655181971014094,0.0005,2.0,2,13.078579627317533,16.0,87.39777894529111,96.0
cluster_p100,small_gpu_type_pool,P100,12,0.00037817594402861474,0.0005,1.0,2,8.257900628310283,16.0,54.39991236773223,96.0
cluster_p100,small_gpu_type_pool,P100,13,0.00037817594402861474,0.0005,1.0,2,8.257900628310283,16.0,54.39991236773223,96.0
cluster_p100,small_gpu_type_pool,P100,14,0.00037817594402861474,0.0005,1.0,2,8.257900628310283,16.0,54.39991236773223,96.0
cluster_p100,small_gpu_type_pool,P100,15,0.0003477674437548895,0.0005,1.0,2,9.4807976287831,16.0,56.00787694396761,96.0
