cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0005912887625739111,0.0014,2.0,4,16.054707833997448,32.0,101.04619715560429,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.000466920724847024,0.0014,3.0,4,24.1122740229551,32.0,163.9726303678922,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0010149355076449348,0.0014,3.0,4,23.76901289194347,32.0,165.7971583438713,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0010149355076449348,0.0014,3.0,4,23.76901289194347,32.0,165.7971583438713,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0009957207901889217,0.0014,3.0,4,24.01355037134799,32.0,161.24181409071488,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.0013936313791074473,0.0014,4.0,4,30.391454061711777,32.0,191.95502200987474,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0013936313791074473,0.0014,4.0,4,30.391454061711777,32.0,191.95502200987474,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.001335785799602095,0.0014,4.0,4,30.97393099752118,32.0,177.75265139090743,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.0012879944244416231,0.0014,4.0,4,31.26459462775511,32.0,191.41674250462796,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.0010778303849570798,0.0014,4.0,4,29.60302609160408,32.0,189.14493953672553,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.001090804659997875,0.0014,4.0,4,31.7940504935708,32.0,190.14086689059184,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0006611706997470253,0.0014,4.0,4,29.05689076523339,32.0,175.50519205435612,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.0006611706997470253,0.0014,4.0,4,29.05689076523339,32.0,175.50519205435612,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.0006611706997470253,0.0014,4.0,4,29.05689076523339,32.0,175.50519205435612,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.0006226879501462729,0.0014,4.0,4,25.92932007937523,32.0,181.9537635377158,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0007890682949127707,0.0014,3.0,4,23.066638607928564,32.0,172.4337482556072,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.0002089421368600493,0.00028000000000000003,3.0,4,24.76646774882426,32.0,151.46068482008462,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.0002089421368600493,0.00028000000000000003,3.0,4,24.76646774882426,32.0,151.46068482008462,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.00014342766238816814,0.00028000000000000003,2.0,4,13.554607843465089,32.0,107.23857505445707,192.0
cluster_t4,small_gpu_type_pool,T4,3,0.00020039872265042357,0.00028000000000000003,3.0,4,20.897692861437335,32.0,134.81264680355503,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.00026685102060210094,0.00028000000000000003,4.0,4,30.86103088670339,32.0,184.7920231267898,192.0
cluster_t4,small_gpu_type_pool,T4,5,0.00027834143445490465,0.00028000000000000003,4.0,4,29.716881818199624,32.0,188.88962846221773,192.0
cluster_t4,small_gpu_type_pool,T4,6,0.00027775036711463405,0.00028000000000000003,4.0,4,30.32888386355779,32.0,176.17654124844344,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.0002796887562269818,0.00028000000000000003,4.0,4,31.597353688685892,32.0,189.92108977268958,192.0
cluster_t4,small_gpu_type_pool,T4,8,0.00020620081029355228,0.00028000000000000003,3.0,4,22.535798301339852,32.0,153.11603053991678,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.00020620081029355228,0.00028000000000000003,3.0,4,22.535798301339852,32.0,153.11603053991678,192.0
cluster_t4,small_gpu_type_pool,T4,10,0.00021773596010445117,0.00028000000000000003,3.0,4,23.274940207832152,32.0,166.93054146357244,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.00022762859754154268,0.00028000000000000003,3.0,4,24.001312091455134,32.0,152.38835233931704,192.0
cluster_t4,small_gpu_type_pool,T4,12,0.0002175217693577758,0.00028000000000000003,3.0,4,24.51437853871009,32.0,155.49096349347087,192.0
cluster_t4,small_gpu_type_pool,T4,13,0.0002654783494256393,0.00028000000000000003,1.0,4,9.23435590184091,32.0,49.19652089231204,192.0
cluster_t4,small_gpu_type_pool,T4,14,0.0002654783494256393,0.00028000000000000003,1.0,4,9.23435590184091,32.0,49.19652089231204,192.0
cluster_t4,small_gpu_type_pool,T4,15,0.0002183108768152726,0.00028000000000000003,3.0,4,24.175826507528264,32.0,163.4352799224621,192.0
cluster_v100m32,small_gpu_type_pool,V100M32,0,0.00015257438229159597,0.0005,2.0,2,15.266112154765029,16.0,87.3419528275676,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,1,0.00015257438229159597,0.0005,2.0,2,15.266112154765029,16.0,87.3419528275676,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,2,0.00015257438229159597,0.0005,2.0,2,15.266112154765029,16.0,87.3419528275676,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,3,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,4,0.00023482427393672523,0.0005,1.0,2,9.584880521597569,16.0,41.42809711212118,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,5,0.0004895144099471874,0.0005,2.0,2,15.628074436888518,16.0,87.54929237722614,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,6,0.0003422825481045678,0.0005,2.0,2,14.965963866598994,16.0,93.43557102946718,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,7,0.0003422825481045678,0.0005,2.0,2,14.965963866598994,16.0,93.43557102946718,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,8,0.000499412492792464,0.0005,2.0,2,14.800818007743857,16.0,93.16064383461199,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,9,0.00032283945908973726,0.0005,2.0,2,14.299477942834924,16.0,94.82271521630406,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,10,0.00032283945908973726,0.0005,2.0,2,14.299477942834924,16.0,94.82271521630406,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,11,0.00023194385512242648,0.0005,1.0,2,9.526696093612465,16.0,38.42243065581317,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,12,0.00031862340021534077,0.0005,1.0,2,9.327950047410905,16.0,50.35307154256279,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,13,0.0001400622743593922,0.0005,2.0,2,15.149098631296486,16.0,77.2938445670024,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,14,0.0001400622743593922,0.0005,2.0,2,15.149098631296486,16.0,77.2938445670024,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,15,0.0001400622743593922,0.0005,2.0,2,15.149098631296486,16.0,77.2938445670024,96.0
cluster_p100,small_gpu_type_pool,P100,0,0.00022777987717364422,0.0005,1.0,2,9.018443446128737,16.0,50.105835802706466,96.0
cluster_p100,small_gpu_type_pool,P100,1,0.00022777987717364422,0.0005,1.0,2,9.018443446128737,16.0,50.105835802706466,96.0
cluster_p100,small_gpu_type_pool,P100,2,0.00022777987717364422,0.0005,1.0,2,9.018443446128737,16.0,50.105835802706466,96.0
cluster_p100,small_gpu_type_pool,P100,3,0.00037390631682826314,0.0005,1.0,2,9.286264239560959,16.0,57.32833490752526,96.0
cluster_p100,small_gpu_type_pool,P100,4,0.00037390631682826314,0.0005,1.0,2,9.286264239560959,16.0,57.32833490752526,96.0
cluster_p100,small_gpu_type_pool,P100,5,0.00037390631682826314,0.0005,1.0,2,9.286264239560959,16.0,57.32833490752526,96.0
cluster_p100,small_gpu_type_pool,P100,6,0.0004896551090474498,0.0005,2.0,2,15.599958152021708,16.0,91.17883156567791,96.0
cluster_p100,small_gpu_type_pool,P100,7,0.00033477056164690164,0.0005,2.0,2,15.995346696840787,16.0,86.48009652262454,96.0
cluster_p100,small_gpu_type_pool,P100,8,0.00042903611774638577,0.0005,2.0,2,13.948714686713544,16.0,84.42007806751118,96.0
cluster_p100,small_gpu_type_pool,P100,9,0.00042903611774638577,0.0005,2.0,2,13.948714686713544,16.0,84.42007806751118,96.0
cluster_p100,small_gpu_type_pool,P100,10,0.00032351598500364454,0.0005,2.0,2,13.598570775817446,16.0,90.00736086046,96.0
cluster_p100,small_gpu_type_pool,P100,11,0.0002528125495523698,0.0005,1.0,2,6.852585369066382,16.0,48.67743152131151,96.0
cluster_p100,small_gpu_type_pool,P100,12,7.546095216682007e-05,0.0005,1.0,2,7.208119737172825,16.0,52.83622112792352,96.0
cluster_p100,small_gpu_type_pool,P100,13,7.546095216682007e-05,0.0005,1.0,2,7.208119737172825,16.0,52.83622112792352,96.0
cluster_p100,small_gpu_type_pool,P100,14,0.00024264890334439553,0.0005,1.0,2,7.13356458205759,16.0,56.157107248864044,96.0
cluster_p100,small_gpu_type_pool,P100,15,0.00024264890334439553,0.0005,1.0,2,7.13356458205759,16.0,56.157107248864044,96.0
