cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0009569377204661166,0.0014,3.0,4,26.448070379178098,32.0,167.58514573060393,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.0009569377204661166,0.0014,3.0,4,26.448070379178098,32.0,167.58514573060393,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0009569377204661166,0.0014,3.0,4,26.448070379178098,32.0,167.58514573060393,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0007675859549233805,0.0014,3.0,4,24.72910738287209,32.0,135.97731139367596,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0007787044567461721,0.0014,3.0,4,21.791974916555056,32.0,132.7603361217391,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.0012975658043403527,0.0014,4.0,4,29.029641809786547,32.0,191.703901208176,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0013348072930421395,0.0014,4.0,4,31.280632464929813,32.0,187.69001199627826,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0013276604637299828,0.0014,4.0,4,31.77623217993481,32.0,191.88561867299967,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.0013863010793906253,0.0014,4.0,4,31.697891657238564,32.0,191.45212167787804,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.0013863010793906253,0.0014,4.0,4,31.697891657238564,32.0,191.45212167787804,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0008141929205584003,0.0014,3.0,4,26.01510179790708,32.0,144.93668993309706,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0007612504538815955,0.0014,3.0,4,23.174796015643963,32.0,150.04739100725558,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.0007612504538815955,0.0014,3.0,4,23.174796015643963,32.0,150.04739100725558,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.0007648269655063892,0.0014,3.0,4,22.10463749843036,32.0,158.12794608695305,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.0007910877952257523,0.0014,3.0,4,24.433418866614225,32.0,150.29745879163607,192.0
