cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0011135540082570332,0.0014,3.0,4,24.256788373448092,32.0,146.29228370105506,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.0011135540082570332,0.0014,3.0,4,24.256788373448092,32.0,146.29228370105506,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0009850975630539987,0.0014,3.0,4,27.330821991282356,32.0,145.57631768786788,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0009734005030850816,0.0014,3.0,4,26.92241001346639,32.0,161.54733186584463,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0009726744148111978,0.0014,3.0,4,25.21583393851095,32.0,159.07460722788142,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.0009681616225272325,0.0014,3.0,4,25.065150974643757,32.0,171.29882723614966,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0013830264235726564,0.0014,4.0,4,30.399677894440188,32.0,187.27021233347057,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0012950250516952353,0.0014,4.0,4,31.02900482956158,32.0,189.10326583735247,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.0012534967290098707,0.0014,4.0,4,31.38913598292996,32.0,189.14462861863132,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.0010883623675857677,0.0014,4.0,4,31.644678673046364,32.0,183.33251625111507,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0010883623675857677,0.0014,4.0,4,31.644678673046364,32.0,183.33251625111507,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0010395818824830904,0.0014,3.0,4,20.888709833893472,32.0,163.182116394287,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.00099920212421825,0.0014,3.0,4,26.19421495029311,32.0,152.70014175276782,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.00099920212421825,0.0014,3.0,4,26.19421495029311,32.0,152.70014175276782,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.0007755206162344457,0.0014,3.0,4,20.753257168887668,32.0,157.12651223502553,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0007755206162344457,0.0014,3.0,4,20.753257168887668,32.0,157.12651223502553,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.00020522990961704648,0.00028000000000000003,3.0,4,26.24715577956981,32.0,131.03308294155462,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.00021403282068773144,0.00028000000000000003,3.0,4,24.899889298497243,32.0,139.66410312995794,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.00020282158606790813,0.00028000000000000003,3.0,4,25.285975060710072,32.0,152.89233254797517,192.0
cluster_t4,small_gpu_type_pool,T4,3,6.723406373757021e-05,0.00028000000000000003,1.0,4,7.902611289450384,32.0,52.12541084361487,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.00022473457631565823,0.00028000000000000003,3.0,4,22.825709561785803,32.0,141.07286269309054,192.0
cluster_t4,small_gpu_type_pool,T4,5,0.00022855460073340685,0.00028000000000000003,3.0,4,23.459128197340895,32.0,134.19391177817863,192.0
cluster_t4,small_gpu_type_pool,T4,6,0.00022855460073340685,0.00028000000000000003,3.0,4,23.459128197340895,32.0,134.19391177817863,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.00025922388491500954,0.00028000000000000003,4.0,4,29.154979456606597,32.0,191.6357959183302,192.0
cluster_t4,small_gpu_type_pool,T4,8,0.00025922388491500954,0.00028000000000000003,4.0,4,29.154979456606597,32.0,191.6357959183302,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.00025922388491500954,0.00028000000000000003,4.0,4,29.154979456606597,32.0,191.6357959183302,192.0
cluster_t4,small_gpu_type_pool,T4,10,0.0002374947477512511,0.00028000000000000003,1.0,4,6.449273769826128,32.0,55.44988570170384,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.0002374947477512511,0.00028000000000000003,1.0,4,6.449273769826128,32.0,55.44988570170384,192.0
cluster_t4,small_gpu_type_pool,T4,12,0.00025702269736546,0.00028000000000000003,1.0,4,6.491780013300945,32.0,51.49680958198186,192.0
cluster_t4,small_gpu_type_pool,T4,13,0.00025702269736546,0.00028000000000000003,1.0,4,6.491780013300945,32.0,51.49680958198186,192.0
cluster_t4,small_gpu_type_pool,T4,14,0.00025702269736546,0.00028000000000000003,1.0,4,6.491780013300945,32.0,51.49680958198186,192.0
cluster_t4,small_gpu_type_pool,T4,15,0.00019614487220563198,0.00028000000000000003,3.0,4,25.53882971101371,32.0,130.97846119802227,192.0
cluster_v100m32,small_gpu_type_pool,V100M32,0,0.0003036005185737932,0.0005,2.0,2,15.136650508921303,16.0,89.92083802918123,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,1,0.0003036005185737932,0.0005,2.0,2,15.136650508921303,16.0,89.92083802918123,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,2,0.0003036005185737932,0.0005,2.0,2,15.136650508921303,16.0,89.92083802918123,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,3,0.00024143061315420506,0.0005,1.0,2,6.773208060546087,16.0,50.362775286634346,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,4,0.0004901224735602678,0.0005,2.0,2,15.262944117821203,16.0,89.50067472843696,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,5,0.0004901224735602678,0.0005,2.0,2,15.262944117821203,16.0,89.50067472843696,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,6,0.0004958480114489296,0.0005,2.0,2,15.259537989919092,16.0,92.1596787865202,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,7,0.0004958480114489296,0.0005,2.0,2,15.259537989919092,16.0,92.1596787865202,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,8,0.0004958480114489296,0.0005,2.0,2,15.259537989919092,16.0,92.1596787865202,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,9,0.000496553389026077,0.0005,2.0,2,14.844409822739344,16.0,95.69596230263474,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,10,0.00025618918101987485,0.0005,1.0,2,9.088594621723198,16.0,48.48472652814604,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,11,0.00025618918101987485,0.0005,1.0,2,9.088594621723198,16.0,48.48472652814604,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,12,0.0004407303370698329,0.0005,2.0,2,15.381417326601582,16.0,91.6493094056468,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,13,0.0004341617070754168,0.0005,2.0,2,15.295775428347252,16.0,87.63760868441048,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,14,0.00045556423795760565,0.0005,2.0,2,15.054623418433648,16.0,95.36326514637062,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,15,0.00045556423795760565,0.0005,2.0,2,15.054623418433648,16.0,95.36326514637062,96.0
