job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_016,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,0,2,0.0009762934455417149,,3,28.68243689332056,123.08112189529126
job_026,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,0,4,0.00027078304959512735,,1,7.870695087632926,47.53772111381651
job_043,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,0,2,6.875857829609884e-05,,1,7.245535640223814,46.172412435569164
job_010,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,1,3,0.00033160751888652385,,1,9.348310745590686,48.47782052060785
job_039,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,1,1,0.00026709626595590187,,1,8.242944396027125,53.45296861970876
job_002,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,2,3,0.0005248530972650534,,2,14.744960511231016,114.95030412297912
job_044,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,2,2,7.459547741252362e-05,,1,7.430560209160987,43.59121537241715
job_045,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,2,1,0.00023511945853741496,,1,9.176202087935907,48.75193001969424
job_005,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,3,1,0.00033888765684926206,G2,1,7.601458791776973,49.66548813669757
job_042,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,3,2,7.10449532436293e-05,T4,1,8.91489306447221,52.881190416001715
job_052,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,3,2,6.910937389452121e-05,,1,8.82920060083795,38.84682487945677
job_058,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,3,3,7.11054943601416e-05,,1,7.216860362718046,44.09713188586292
job_006,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,4,1,0.00025391137268125717,V100M32,1,8.726139214692592,53.54793677893942
job_050,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,4,1,0.00023335797989654954,,1,7.657396684742244,54.12786475733709
job_056,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,4,1,7.024447914708331e-05,,1,8.379532400696242,41.699101135876816
job_008,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,5,3,0.00024671769296534914,,1,8.870871642781308,38.7928151097728
job_020,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,3,6.8523093348437e-05,,1,7.7925748007850535,40.37498574029763
job_021,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,2,7.584568802653313e-05,,1,7.177225359853535,53.04737899879582
job_022,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,3,0.00033907969118443764,,1,6.981482735151839,54.42712147579041
job_031,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,1,0.00024003306759685022,,1,9.048600996107844,45.032238525083315
job_032,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,1,0.0007309940367787133,G2,2,13.749857788317723,86.4196023630586
job_035,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,5,3,0.0002472099704357516,V100M32,1,6.891788423776857,38.4040685120306
job_047,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,5,2,0.000227294270532985,,1,6.727531613646645,52.436756459275024
job_049,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,5,1,0.000254764744568635,,1,8.902694111413483,42.3321838592268
job_034,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,1,0.0008033356745392521,,3,20.616687998403982,122.9993520754575
job_041,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,6,2,0.00012723542916720588,,2,12.931535499473052,86.12644592947451
job_048,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,6,2,0.0002656397225396211,P100,1,6.520363322703196,42.09273879394064
job_004,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,2,7.487016852881423e-05,,1,7.042817238373414,56.51738125802116
job_007,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,1,0.00023472020381273514,,1,7.199267167772481,46.119636899856346
job_009,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,3,0.00033890468890547277,,1,6.547805652753727,40.25336459130619
job_019,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,1,0.0003460090626268673,,1,8.981392170730372,39.25470707486259
job_036,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,3,0.00037299079715462477,,1,8.579514767227819,51.66086313413404
job_000,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,3,0.0005476816491458098,,2,14.503747188002482,87.91072205220968
job_015,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,8,1,0.0002584787484126771,,1,7.037856221145069,54.71302392479993
job_025,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,4,7.565316533935287e-05,,1,8.305189185671829,53.29558260037848
job_028,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,3,7.368301208761348e-05,,1,9.589866567918719,56.208298310209976
job_033,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,2,0.0002713356940133949,V100M32,1,8.056093647589147,55.53903983155121
job_055,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,3,6.317653021818383e-05,,1,7.765043634498605,38.84377044456308
job_057,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,8,1,0.00023012809727415254,,1,7.062492887967759,40.88730502411539
job_012,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,3,6.828395808295725e-05,,1,7.975406919238932,42.62438998326355
job_018,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,3,0.00023333824373547728,,1,7.570982718965891,54.082081643061755
job_030,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,2,0.0002481267700636756,P100,1,7.482024831825655,40.736767927900196
job_001,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,1,0.0005362577055012472,,2,13.354788412181337,102.59756696422166
job_011,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,11,3,0.0002691683075120582,V100M32,1,9.005356050868198,39.2401154478714
job_013,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,4,0.0003364009413438094,,1,6.6504459337243835,47.99980460902994
job_029,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,1,0.0004835373639596164,,2,17.286622186951014,109.88927463045938
job_054,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,11,1,6.347193489601897e-05,,1,9.52241747332629,52.928128451079075
job_023,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,2,0.0002171778821823379,,3,22.73451983116822,127.54873059292586
job_027,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,12,3,0.00023349110080616745,,1,7.713515904823899,56.322099156855415
job_037,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,1,0.00031577662784745695,,1,9.185904745716686,54.19710746222148
job_038,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,1,0.0003456190865242709,,1,6.841620337113715,44.41135738284015
job_040,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,2,6.642919996587753e-05,,1,8.631578755882654,42.76466729747414
job_014,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,1,0.0006650974804702824,,2,16.358689193545853,82.99031479067753
job_003,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,14,2,0.0008137268418543995,,3,21.864240744779824,122.18516352626989
job_017,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,14,1,0.00022997876932591145,,3,25.003170656381613,161.2913275930803
job_053,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,14,2,7.53216834175342e-05,,1,7.0122765149944435,48.29061646958101
job_024,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,15,1,0.00031550408411272214,,1,8.828088900311391,45.39575327705259
job_046,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,15,1,0.00035209278674540047,,1,7.5739855693593,46.013906121232374
