cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0003886773944293796,0.0014,3.0,4,26.884257881379895,32.0,146.6146359949471,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.00045920649213120393,0.0014,3.0,4,25.41133680226035,32.0,138.6831823735451,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0003171079373838214,0.0014,1.0,4,6.948267359681857,32.0,47.89990105461413,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0009797409382887282,0.0014,3.0,4,27.560858383523247,32.0,153.2070770200977,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0009797409382887282,0.0014,3.0,4,27.560858383523247,32.0,153.2070770200977,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.0013504342108529401,0.0014,4.0,4,31.355083742732724,32.0,188.34957052358152,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0013352090368127093,0.0014,4.0,4,28.582310399960626,32.0,175.38448898234117,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0013654302586043453,0.0014,4.0,4,28.986262286904648,32.0,180.6779059828641,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.001363314122535413,0.0014,4.0,4,27.269126485733658,32.0,190.26732783825656,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.0013280598550975407,0.0014,4.0,4,30.435232051479794,32.0,185.82670353631482,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0008354203424494435,0.0014,3.0,4,27.063924753884898,32.0,159.8359724007271,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0008354203424494435,0.0014,3.0,4,27.063924753884898,32.0,159.8359724007271,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.000857179782287328,0.0014,3.0,4,26.544778883656264,32.0,157.99670699047016,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.0011242369037018113,0.0014,3.0,4,22.976798352605766,32.0,151.45145631385742,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.0009604068152917744,0.0014,3.0,4,24.614289326340074,32.0,142.82548049352147,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0007996378129437357,0.0014,3.0,4,26.006758266197544,32.0,155.86031719489415,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.00021650252246286405,0.00028000000000000003,3.0,4,24.78071984992019,32.0,138.92121330970417,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.00014025946065160914,0.00028000000000000003,2.0,4,15.408297667724412,32.0,96.91901318357407,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.00014343290085824228,0.00028000000000000003,2.0,4,13.869156713822232,32.0,92.26140125012932,192.0
cluster_t4,small_gpu_type_pool,T4,3,7.441183590533848e-05,0.00028000000000000003,1.0,4,6.509604493404533,32.0,52.40322567814462,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.00022147001251223523,0.00028000000000000003,3.0,4,23.44131661483121,32.0,146.67601497716805,192.0
cluster_t4,small_gpu_type_pool,T4,5,0.0002779131016909693,0.00028000000000000003,4.0,4,30.51817451306519,32.0,186.14043012864386,192.0
cluster_t4,small_gpu_type_pool,T4,6,0.00027419593642068863,0.00028000000000000003,4.0,4,29.15642536061212,32.0,187.87346221937656,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.0002779377425395279,0.00028000000000000003,4.0,4,28.251017933258307,32.0,191.74055703659323,192.0
cluster_t4,small_gpu_type_pool,T4,8,0.0002779377425395279,0.00028000000000000003,4.0,4,28.251017933258307,32.0,191.74055703659323,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.00027963559274313526,0.00028000000000000003,4.0,4,27.990845145627077,32.0,174.15088970090505,192.0
