job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_000,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,0,2,0.0005222499106821417,,2,14.964586613329095,82.1469738054663
job_016,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,0,3,0.0002299370315962084,,1,8.522678007590207,55.68190032636793
job_021,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,0,1,0.0006316154161821803,G2,2,16.710407804560166,91.19480530020999
job_037,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,0,4,7.105377238367244e-05,,1,6.635337180690988,48.91048571748983
job_022,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,1,3,0.0006322641725664195,G2,2,13.436394105152347,102.5467686206768
job_047,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,1,1,0.0002521462314467784,,1,8.025206192683731,50.56373863541944
job_002,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,2,3,0.00022739804176881504,,1,7.5028149058422215,40.22192623174618
job_011,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,2,2,0.0002253880342643112,V100M32,1,8.010359462429824,41.851018945502936
job_028,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,2,1,6.883916834492617e-05,,1,6.930335160166409,54.38752130444921
job_003,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,3,4,0.00035428708114372987,,1,9.349665349932508,48.01666764753035
job_046,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,3,1,0.0002425304655347055,,1,8.409593254591075,55.528698244722975
job_052,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,3,2,7.26928710832963e-05,,1,7.78171598619592,45.47157439355152
job_009,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,4,3,0.00024174349116632278,,1,8.216984201824353,44.323686515697965
job_013,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,4,2,0.0002397646442785609,,1,6.759808013586635,51.92223326367732
job_031,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,4,3,0.00027011820843065844,,1,8.99580164274297,49.54130586161183
job_033,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,4,3,0.00025926921634499656,,1,6.946205302466364,57.123463471459516
job_019,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,5,3,0.0002319349175025099,,1,6.826267433632908,41.84239902732521
job_027,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,3,0.0003502691173161216,,1,7.914758650478805,43.82186503598747
job_040,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,2,0.000371336515641299,,1,7.661887306925583,42.66275900382477
job_048,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,5,1,0.0002610166156506629,,1,6.415406110757277,39.48784223672684
job_045,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,6,1,0.00035659042162456957,,1,7.364893220391053,52.703639206653406
job_001,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,7,1,0.00025440061036738663,,1,8.41602122623051,45.80818533520287
job_017,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,4,6.600972244436067e-05,T4,1,6.5987770242451305,54.60653228508928
job_024,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,2,7.304726218721865e-05,,1,7.4695536550629384,42.881586794204175
job_032,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,2,7.166553000873612e-05,,1,8.16290438550403,49.90364153067067
job_036,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,2,0.00022858090174352472,,1,8.014042456569406,42.029850256061835
job_039,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,1,0.00036856736085334757,,1,8.548916043231126,42.880829369773835
job_055,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,1,0.0002665801668784132,,1,7.273945399441431,41.763294118325334
job_056,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,1,0.0006702757360134101,,2,14.652150060900556,102.97925530655701
job_058,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,1,6.408420592676195e-05,,1,6.794377976643139,41.61636697496759
