cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.001153865326864322,0.0014,4.0,4,31.67499441788926,32.0,173.3417791056763,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.0011545140832485612,0.0014,4.0,4,28.400980718481442,32.0,184.6937424261431,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0007011033409113456,0.0014,3.0,4,20.366729265318757,32.0,156.934289925126,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0009865512537101493,0.0014,3.0,4,22.786059455084853,32.0,150.56343626820714,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0006135562974887265,0.0014,2.0,4,16.29587065239887,32.0,105.14013111898987,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.001335161930446147,0.0014,4.0,4,31.87251660980326,32.0,191.6247551588021,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.001335161930446147,0.0014,4.0,4,31.87251660980326,32.0,191.6247551588021,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0013891122141828792,0.0014,4.0,4,31.115824754610486,32.0,189.68194971231833,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.001308870986426177,0.0014,4.0,4,31.25034474940216,32.0,156.09109487492307,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.001308870986426177,0.0014,4.0,4,31.25034474940216,32.0,156.09109487492307,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0007068044872761118,0.0014,3.0,4,20.19178456459311,32.0,171.42477114882988,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0009372703188927263,0.0014,3.0,4,26.585945914256474,32.0,132.55134021496843,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.0006988287398749307,0.0014,3.0,4,27.25012447517661,32.0,151.19208060102488,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.0006779216247044625,0.0014,3.0,4,25.764773659185828,32.0,151.8345824515402,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.0004503797560507036,0.0014,2.0,4,18.485813710718777,32.0,106.26068569017805,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0004503797560507036,0.0014,2.0,4,18.485813710718777,32.0,106.26068569017805,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.0002299370315962084,0.00028000000000000003,1.0,4,8.522678007590207,32.0,55.68190032636793,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.0002299370315962084,0.00028000000000000003,1.0,4,8.522678007590207,32.0,55.68190032636793,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.0002299370315962084,0.00028000000000000003,1.0,4,8.522678007590207,32.0,55.68190032636793,192.0
cluster_t4,small_gpu_type_pool,T4,3,0.0002425304655347055,0.00028000000000000003,1.0,4,8.409593254591075,32.0,55.528698244722975,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.00027011820843065844,0.00028000000000000003,1.0,4,8.99580164274297,32.0,49.54130586161183,192.0
cluster_t4,small_gpu_type_pool,T4,5,0.00027011820843065844,0.00028000000000000003,1.0,4,8.99580164274297,32.0,49.54130586161183,192.0
cluster_t4,small_gpu_type_pool,T4,6,0.00027011820843065844,0.00028000000000000003,1.0,4,8.99580164274297,32.0,49.54130586161183,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.0002748067205670774,0.00028000000000000003,4.0,4,29.025613041455237,32.0,189.00812758493174,192.0
cluster_t4,small_gpu_type_pool,T4,8,0.0002790631508851781,0.00028000000000000003,4.0,4,29.100808101223713,32.0,188.96719986884136,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.0002765867078519195,0.00028000000000000003,4.0,4,29.7322107998151,32.0,181.97710019388603,192.0
cluster_t4,small_gpu_type_pool,T4,10,0.00020824607160705683,0.00028000000000000003,3.0,4,22.862637763403484,32.0,140.40166093500878,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.00021633710606087255,0.00028000000000000003,3.0,4,23.3746878431012,32.0,142.68671588723925,192.0
cluster_t4,small_gpu_type_pool,T4,12,0.00022355475065795156,0.00028000000000000003,3.0,4,25.840334552675383,32.0,152.33195278097116,192.0
cluster_t4,small_gpu_type_pool,T4,13,0.00014989640720036013,0.00028000000000000003,2.0,4,16.43565500328424,32.0,109.01886253518813,192.0
cluster_t4,small_gpu_type_pool,T4,14,0.0001386621060281315,0.00028000000000000003,2.0,4,15.440703412901415,32.0,103.827151719737,192.0
cluster_t4,small_gpu_type_pool,T4,15,0.00022249305450851986,0.00028000000000000003,3.0,4,23.96269211221885,32.0,145.4362467862914,192.0
cluster_v100m32,small_gpu_type_pool,V100M32,0,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,1,0.0002521462314467784,0.0005,1.0,2,8.025206192683731,16.0,50.56373863541944,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,2,0.0002253880342643112,0.0005,1.0,2,8.010359462429824,16.0,41.851018945502936,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,3,0.0002980809053476075,0.0005,2.0,2,15.792075448625743,16.0,87.32259333905446,96.0
