job_id,category,workload_family,duration,power,earliest_start,latest_start,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_000,gpu_unrestricted,combinatorial_difficulty,3,0.0005051004265321706,0,8,,2,16.07450924470964,78.90515525041073
job_001,gpu_unrestricted,combinatorial_difficulty,3,0.00038165955275273737,3,13,,1,8.03035746246471,56.9432961579709
job_002,gpu_unrestricted,combinatorial_difficulty,4,0.00026632470786533153,4,7,,1,7.049887222039218,56.46650002354848
job_003,gpu_unrestricted,combinatorial_difficulty,2,0.0003662060594251181,5,14,,1,6.640520102953977,54.75979810663128
job_004,gpu_restricted,combinatorial_difficulty,3,0.0003441909118084055,3,9,G2,1,6.980995458598854,41.75990024396561
job_005,gpu_unrestricted,combinatorial_difficulty,4,0.0006557484819196036,5,12,,2,17.85107888475808,77.44764382711045
job_006,gpu_restricted,combinatorial_difficulty,1,0.0003188509354800783,4,12,G2,1,7.4391059957028745,46.268254997916706
job_007,gpu_unrestricted,combinatorial_difficulty,3,0.0006749492845321963,5,9,,2,13.807841108714918,106.9088465219346
job_008,gpu_unrestricted,combinatorial_difficulty,1,0.0003567841169086085,3,10,,1,8.135148429819514,55.366062499236044
job_009,gpu_unrestricted,combinatorial_difficulty,3,0.0003381891947633386,4,8,,1,9.460514354081706,52.91873649841503
job_010,gpu_restricted,combinatorial_difficulty,2,0.0003549879449136212,0,8,G2,1,9.086215569211785,38.86128908186233
job_011,gpu_unrestricted,combinatorial_difficulty,2,0.0005199148463972809,3,8,,2,14.382333221029215,89.86900147642808
job_012,gpu_restricted,combinatorial_difficulty,2,0.00025706651242120846,4,14,P100,1,7.146738131553063,48.77089957337814
job_013,gpu_unrestricted,combinatorial_difficulty,3,0.00013679348404554723,5,12,,2,18.098512633938256,82.33520460097591
job_014,gpu_restricted,combinatorial_difficulty,1,0.00026709411073591485,5,11,V100M32,1,8.121896365776314,51.12690390512796
job_015,gpu_unrestricted,combinatorial_difficulty,3,0.0003815846702940052,2,8,,1,7.491452569493459,42.31520254058821
job_016,gpu_restricted,combinatorial_difficulty,2,0.0002659156563975563,4,8,V100M32,1,9.093457870486969,43.608162468172864
job_017,gpu_unrestricted,combinatorial_difficulty,3,0.0002649162071888043,3,7,,1,7.567704388829064,39.94847032031737
job_018,gpu_unrestricted,combinatorial_difficulty,1,0.00025592187125284314,2,10,,1,8.887918891883666,52.62895391436676
job_019,gpu_restricted,combinatorial_difficulty,1,6.708550380632046e-05,1,9,T4,1,7.258019044199982,53.326672850563604
job_020,gpu_unrestricted,combinatorial_difficulty,3,0.00023041459875802625,3,8,,1,9.34520257796183,47.31274803823578
job_021,gpu_unrestricted,combinatorial_difficulty,2,0.00023755002405744703,4,12,,1,7.285120765345693,53.212746175568896
job_022,gpu_restricted,combinatorial_difficulty,3,0.0002591126905245932,1,8,V100M32,1,7.932702374191898,52.18730654958483
job_023,gpu_restricted,combinatorial_difficulty,2,0.00024497261787100754,3,10,V100M32,1,9.029709455604586,51.347956448294525
job_024,gpu_unrestricted,combinatorial_difficulty,4,0.00024252985489786792,0,8,,1,7.071715820336949,47.302774377598276
job_025,gpu_restricted,combinatorial_difficulty,2,0.0002655105337628093,0,9,V100M32,1,9.23788887987542,38.603877679467374
job_026,gpu_unrestricted,combinatorial_difficulty,2,0.00022815027964992666,0,8,,1,7.9903892193206945,40.23648343481745
job_027,gpu_unrestricted,combinatorial_difficulty,3,7.142748126880807e-05,4,10,,1,9.34305840803314,41.608046346668765
job_028,gpu_restricted,combinatorial_difficulty,2,6.854924889120356e-05,3,9,T4,1,8.485615639740564,48.97032555100829
job_029,gpu_unrestricted,combinatorial_difficulty,2,0.00035766832245778064,4,12,,1,7.803616145910867,56.05919899122511
job_030,gpu_unrestricted,combinatorial_difficulty,3,7.56166225388632e-05,5,9,,1,6.635517041618573,48.735391234761764
job_031,gpu_unrestricted,combinatorial_difficulty,1,0.00033635945004025365,3,11,,1,9.54504284413649,47.53261332744664
job_032,gpu_restricted,combinatorial_difficulty,2,7.17664468406738e-05,3,10,T4,1,8.872187088568294,55.544793411851664
job_033,gpu_restricted,combinatorial_difficulty,2,6.991671947552698e-05,3,11,T4,1,8.04066992603646,42.9702836113121
job_034,gpu_unrestricted,combinatorial_difficulty,3,7.663312963410728e-05,1,8,,1,7.645926926438516,41.96536695229673
job_035,gpu_unrestricted,combinatorial_difficulty,2,0.0002280033220254479,3,14,,1,8.371985764504313,51.37536586267579
job_036,gpu_unrestricted,combinatorial_difficulty,3,7.407647933708546e-05,3,13,,1,8.972226104335281,54.685703150877806
job_037,gpu_unrestricted,combinatorial_difficulty,1,0.00026103307350849213,0,10,,1,7.596919547202773,51.95010522755953
job_038,gpu_unrestricted,combinatorial_difficulty,1,0.0005098598141089306,0,9,,2,14.985447380135883,112.62182178803212
job_039,gpu_restricted,combinatorial_difficulty,1,0.0002331687719351215,3,10,P100,1,8.20954092988324,56.3563876763056
job_040,gpu_unrestricted,combinatorial_difficulty,3,0.00024585815332801023,4,13,,1,7.545651530434601,40.474396105475876
job_041,gpu_unrestricted,combinatorial_difficulty,3,0.00025134366500185047,5,10,,1,6.557296217623387,40.38718971978955
job_042,gpu_unrestricted,combinatorial_difficulty,2,0.0002305183940173903,5,13,,1,8.24228226968702,41.03335571442561
job_043,gpu_restricted,combinatorial_difficulty,1,7.434152527197225e-05,3,9,T4,1,8.606134609904323,51.67806202595966
job_044,gpu_unrestricted,combinatorial_difficulty,2,6.611326872351269e-05,3,14,,1,8.981348955149151,38.575084440009455
job_045,gpu_unrestricted,combinatorial_difficulty,3,0.00034086451144966725,1,8,,1,6.776579071280817,45.14158483727153
job_046,gpu_unrestricted,combinatorial_difficulty,1,0.00024290924384105586,5,9,,1,7.000602745141854,57.40493454551492
job_047,gpu_unrestricted,combinatorial_difficulty,1,0.0006523097650976777,13,15,,2,17.591620807145876,112.64590637584283
job_048,gpu_unrestricted,combinatorial_difficulty,1,0.000267901510196476,5,14,,1,8.204965808765333,41.49880066163702
job_049,gpu_unrestricted,combinatorial_difficulty,2,7.177249512498633e-05,0,3,,1,6.697386971478178,55.000086122665536
job_050,gpu_unrestricted,combinatorial_difficulty,1,0.0003324003399098386,2,6,,1,9.28457592253834,50.119273836206915
job_051,gpu_unrestricted,combinatorial_difficulty,1,0.00024739111445988576,2,9,,1,9.237922240429807,53.0984936481465
job_052,gpu_unrestricted,combinatorial_difficulty,2,6.386271940561896e-05,5,11,,1,6.506713826647351,41.330833987672534
job_053,gpu_unrestricted,combinatorial_difficulty,1,7.112161434369767e-05,4,13,,1,6.457577445712373,50.43268550358694
