job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_000,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,0,3,0.0005051004265321706,,2,16.07450924470964,78.90515525041073
job_025,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,0,2,0.0002655105337628093,V100M32,1,9.23788887987542,38.603877679467374
job_026,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,0,2,0.00022815027964992666,,1,7.9903892193206945,40.23648343481745
job_038,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,0,1,0.0005098598141089306,,2,14.985447380135883,112.62182178803212
job_049,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,0,2,7.177249512498633e-05,,1,6.697386971478178,55.000086122665536
job_057,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,0,1,0.0001535103996915625,,2,13.069172938417257,114.44780084533576
job_019,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,1,1,6.708550380632046e-05,T4,1,7.258019044199982,53.326672850563604
job_024,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,1,4,0.00024252985489786792,,1,7.071715820336949,47.302774377598276
job_034,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,1,3,7.663312963410728e-05,,1,7.645926926438516,41.96536695229673
job_045,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,1,3,0.00034086451144966725,,1,6.776579071280817,45.14158483727153
job_018,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,2,1,0.00025592187125284314,,1,8.887918891883666,52.62895391436676
job_050,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,2,1,0.0003324003399098386,,1,9.28457592253834,50.119273836206915
job_011,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,3,2,0.0005199148463972809,,2,14.382333221029215,89.86900147642808
job_031,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,3,1,0.00033635945004025365,,1,9.54504284413649,47.53261332744664
job_032,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,3,2,7.17664468406738e-05,T4,1,8.872187088568294,55.544793411851664
job_033,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,3,2,6.991671947552698e-05,T4,1,8.04066992603646,42.9702836113121
job_039,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,3,1,0.0002331687719351215,P100,1,8.20954092988324,56.3563876763056
job_009,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,4,3,0.0003381891947633386,,1,9.460514354081706,52.91873649841503
job_016,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,4,2,0.0002659156563975563,V100M32,1,9.093457870486969,43.608162468172864
job_043,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,4,1,7.434152527197225e-05,T4,1,8.606134609904323,51.67806202595966
job_054,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,4,1,0.00022621380362574674,,1,8.055534944206139,39.18907305426177
job_002,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,4,0.00026632470786533153,,1,7.049887222039218,56.46650002354848
job_004,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,3,0.0003441909118084055,G2,1,6.980995458598854,41.75990024396561
job_006,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,1,0.0003188509354800783,G2,1,7.4391059957028745,46.268254997916706
job_012,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,5,2,0.00025706651242120846,P100,1,7.146738131553063,48.77089957337814
job_015,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,3,0.0003815846702940052,,1,7.491452569493459,42.31520254058821
job_042,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,5,2,0.0002305183940173903,,1,8.24228226968702,41.03335571442561
job_053,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,5,1,7.112161434369767e-05,,1,6.457577445712373,50.43268550358694
job_022,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,6,3,0.0002591126905245932,V100M32,1,7.932702374191898,52.18730654958483
job_037,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,1,0.00026103307350849213,,1,7.596919547202773,51.95010522755953
job_058,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,6,3,0.00023521592194107046,,1,6.4954144729097925,40.33392287021743
job_017,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,3,0.0002649162071888043,,1,7.567704388829064,39.94847032031737
job_041,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,3,0.00025134366500185047,,1,6.557296217623387,40.38718971978955
job_046,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,1,0.00024290924384105586,,1,7.000602745141854,57.40493454551492
job_051,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,1,0.00024739111445988576,,1,9.237922240429807,53.0984936481465
job_007,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,3,0.0006749492845321963,,2,13.807841108714918,106.9088465219346
job_010,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,2,0.0003549879449136212,G2,1,9.086215569211785,38.86128908186233
job_020,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,8,3,0.00023041459875802625,,1,9.34520257796183,47.31274803823578
job_014,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,9,1,0.00026709411073591485,V100M32,1,8.121896365776314,51.12690390512796
job_027,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,3,7.142748126880807e-05,,1,9.34305840803314,41.608046346668765
job_028,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,2,6.854924889120356e-05,T4,1,8.485615639740564,48.97032555100829
job_030,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,3,7.56166225388632e-05,,1,6.635517041618573,48.735391234761764
job_052,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,2,6.386271940561896e-05,,1,6.506713826647351,41.330833987672534
job_055,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,9,1,0.00023307166964091442,,1,7.051424539732121,42.31184112053406
job_008,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,1,0.0003567841169086085,,1,8.135148429819514,55.366062499236044
job_023,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,10,2,0.00024497261787100754,V100M32,1,9.029709455604586,51.347956448294525
job_005,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,4,0.0006557484819196036,,2,17.85107888475808,77.44764382711045
job_029,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,11,2,0.00035766832245778064,,1,7.803616145910867,56.05919899122511
job_044,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,11,2,6.611326872351269e-05,,1,8.981348955149151,38.575084440009455
