cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0010149602406411013,0.0014,4.0,4,31.05995662484552,32.0,191.52697703844285,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.0010884947928797056,0.0014,4.0,4,29.922804136327404,32.0,171.34951446528052,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0010884947928797056,0.0014,4.0,4,29.922804136327404,32.0,171.34951446528052,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0011033092127448161,0.0014,4.0,4,28.230628112646983,32.0,182.31336069129787,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0011006338960584876,0.0014,4.0,4,30.91456339544787,32.0,190.09051235244138,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.0013828157123458276,0.0014,4.0,4,31.372068377876893,32.0,183.26209428088558,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0013249978503742416,0.0014,4.0,4,31.529881929376792,32.0,188.94394451052838,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0012336010331322708,0.0014,4.0,4,29.04075516206323,32.0,181.4285076503861,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.0012948534366346218,0.0014,4.0,4,30.461761066755766,32.0,185.7186059241143,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.0012948534366346218,0.0014,4.0,4,30.461761066755766,32.0,185.7186059241143,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0010317334014408048,0.0014,3.0,4,21.942989538534434,32.0,162.27490902117066,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0009236499921160795,0.0014,3.0,4,26.056044693523415,32.0,118.94644448874747,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.0008932985059770506,0.0014,3.0,4,25.136199650103773,32.0,130.66039000267935,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.0008932985059770506,0.0014,3.0,4,25.136199650103773,32.0,130.66039000267935,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.0010219545413447217,0.0014,3.0,4,24.49159898771206,32.0,132.20744193374173,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0010185158245227957,0.0014,3.0,4,24.232140910099854,32.0,167.4057044824741,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.0001535103996915625,0.00028000000000000003,2.0,4,13.069172938417257,32.0,114.44780084533576,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.00014371863344042775,0.00028000000000000003,2.0,4,14.9039459706385,32.0,95.29203980286033,192.0
cluster_t4,small_gpu_type_pool,T4,2,7.663312963410728e-05,0.00028000000000000003,1.0,4,7.645926926438516,32.0,41.96536695229673,192.0
cluster_t4,small_gpu_type_pool,T4,3,0.00021831629595030807,0.00028000000000000003,3.0,4,24.55878394104327,32.0,140.4804439754605,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.00021602469158817303,0.00028000000000000003,3.0,4,25.518991624509077,32.0,150.19313904912343,192.0
cluster_t4,small_gpu_type_pool,T4,5,0.00026632470786533153,0.00028000000000000003,1.0,4,7.049887222039218,32.0,56.46650002354848,192.0
cluster_t4,small_gpu_type_pool,T4,6,0.00026632470786533153,0.00028000000000000003,1.0,4,7.049887222039218,32.0,56.46650002354848,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.00026632470786533153,0.00028000000000000003,1.0,4,7.049887222039218,32.0,56.46650002354848,192.0
cluster_t4,small_gpu_type_pool,T4,8,0.00026632470786533153,0.00028000000000000003,1.0,4,7.049887222039218,32.0,56.46650002354848,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.0002794560721044938,0.00028000000000000003,4.0,4,30.97090491603963,32.0,180.6445971201113,192.0
cluster_t4,small_gpu_type_pool,T4,10,0.0002794560721044938,0.00028000000000000003,4.0,4,30.97090491603963,32.0,180.6445971201113,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.00021315737253118397,0.00028000000000000003,3.0,4,24.959924404800866,32.0,128.91852202143997,192.0
cluster_t4,small_gpu_type_pool,T4,12,0.0002029067527690599,0.00028000000000000003,3.0,4,27.079861589087407,32.0,120.91028904098536,192.0
cluster_t4,small_gpu_type_pool,T4,13,0.0002108699633826327,0.00028000000000000003,3.0,4,27.070738738273537,32.0,137.0209077518537,192.0
cluster_t4,small_gpu_type_pool,T4,14,0.0002108699633826327,0.00028000000000000003,3.0,4,27.070738738273537,32.0,137.0209077518537,192.0
cluster_t4,small_gpu_type_pool,T4,15,0.00020313196307960798,0.00028000000000000003,3.0,4,25.080928243067167,32.0,157.97011660204834,192.0
cluster_v100m32,small_gpu_type_pool,V100M32,0,0.0003372830288877956,0.0005,2.0,2,15.935275851353598,16.0,93.60396380213291,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,1,0.0003372830288877956,0.0005,2.0,2,15.935275851353598,16.0,93.60396380213291,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,2,0.0003324003399098386,0.0005,1.0,2,9.28457592253834,16.0,50.119273836206915,96.0
