job_id,category,workload_family,duration,power,earliest_start,latest_start,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_000,gpu_unrestricted,combinatorial_difficulty,3,0.00022605977539355687,4,8,,1,6.560770853057267,40.13844692013153
job_001,gpu_unrestricted,combinatorial_difficulty,2,0.0003685003200835456,5,8,,1,6.549459525685505,38.78856596966722
job_002,gpu_restricted,combinatorial_difficulty,1,0.0002289613889768726,3,9,V100M32,1,9.565743029973408,54.61141908187232
job_003,gpu_restricted,combinatorial_difficulty,3,6.921588980476387e-05,0,7,T4,1,8.219385496429775,53.86686745440582
job_004,gpu_unrestricted,combinatorial_difficulty,1,7.217564562668833e-05,2,11,,1,9.06614311542068,55.03855528496173
job_005,gpu_unrestricted,combinatorial_difficulty,3,0.0007001616117437399,0,9,,3,22.066220133325643,165.9247864611488
job_006,gpu_restricted,combinatorial_difficulty,3,0.00022507505581424584,5,13,P100,1,7.143790305019482,54.363898429644884
job_007,gpu_unrestricted,combinatorial_difficulty,2,0.0006315799252082682,5,14,,2,16.8522434240907,105.60763617590226
job_008,gpu_unrestricted,combinatorial_difficulty,3,6.58193656764326e-05,4,9,,1,8.344585594081043,54.46255884301599
job_009,gpu_unrestricted,combinatorial_difficulty,4,0.00026219062867475476,4,11,,1,9.17648850646611,51.672976235153165
job_010,gpu_unrestricted,combinatorial_difficulty,3,0.0002588437302689827,3,9,,1,7.41756545634117,51.034031402740965
job_011,gpu_restricted,combinatorial_difficulty,3,0.00023831712032974458,0,9,V100M32,1,6.573284417361032,47.88909344969052
job_012,gpu_restricted,combinatorial_difficulty,3,6.653157530815316e-05,3,10,T4,1,8.120876230855645,44.50319292660785
job_013,gpu_unrestricted,combinatorial_difficulty,2,6.709644916826856e-05,4,9,,1,7.614183587935833,45.1243449588673
job_014,gpu_unrestricted,combinatorial_difficulty,2,7.334923504607128e-05,4,10,,1,6.933138797164865,51.809044856933966
job_015,gpu_unrestricted,combinatorial_difficulty,2,0.0002490433264270835,2,9,,1,8.756400820740541,45.43461486062714
job_016,gpu_unrestricted,combinatorial_difficulty,2,0.000498116631164612,4,11,,2,13.81999139687687,80.84356440642638
job_017,gpu_unrestricted,combinatorial_difficulty,3,0.00013517053637893264,0,7,,2,18.24999853416061,103.21424735698743
job_018,gpu_unrestricted,combinatorial_difficulty,2,0.0002632089272696609,4,9,,1,8.969215710698588,43.15272956304961
job_019,gpu_unrestricted,combinatorial_difficulty,3,0.0003311756447274534,0,8,,1,9.150032185094549,46.19148921144272
job_020,gpu_restricted,combinatorial_difficulty,1,0.00023420195856450535,5,12,V100M32,1,7.3081982612082745,53.62167329067175
job_021,gpu_restricted,combinatorial_difficulty,3,0.00012873411921603492,3,9,T4,2,15.729111672002492,79.86924662509006
job_022,gpu_unrestricted,combinatorial_difficulty,3,0.0003442793131014749,4,8,,1,7.5783121866727505,43.32387581493631
job_023,gpu_unrestricted,combinatorial_difficulty,4,7.439667657979879e-05,5,12,,1,8.435345133519274,41.629255080742354
job_024,gpu_unrestricted,combinatorial_difficulty,2,0.000252113888102569,5,9,,1,8.175586555469955,49.842920729318536
job_025,gpu_unrestricted,combinatorial_difficulty,1,0.0002512549227937974,5,10,,1,9.20108399376376,39.81014485082581
job_026,gpu_unrestricted,combinatorial_difficulty,4,0.0002513018771976753,3,12,,1,9.462484365658284,48.23966809369317
job_027,gpu_unrestricted,combinatorial_difficulty,2,7.295316402678778e-05,3,10,,1,9.58005783018574,49.68800809740685
job_028,gpu_unrestricted,combinatorial_difficulty,2,0.00012607543655435014,3,9,,2,17.306628795698163,78.63587197054946
job_029,gpu_unrestricted,combinatorial_difficulty,1,0.00023627881637248784,0,11,,1,8.723098224687766,38.52320860207428
job_030,gpu_unrestricted,combinatorial_difficulty,3,0.0002659944984119373,4,12,,1,6.484398509478281,41.153680866225315
job_031,gpu_unrestricted,combinatorial_difficulty,1,0.00022935551625708533,1,9,,1,9.576738363022107,42.2011331459853
job_032,gpu_unrestricted,combinatorial_difficulty,3,0.00023856989942891587,4,8,,1,8.819035574939265,43.043237796977
job_033,gpu_unrestricted,combinatorial_difficulty,3,0.00024751471141747376,6,12,,1,9.192527904706248,38.783927967578705
job_034,gpu_unrestricted,combinatorial_difficulty,3,0.00027405087821028235,4,8,,1,7.515692863515892,44.36809029050277
job_035,gpu_unrestricted,combinatorial_difficulty,1,0.00022659732355210399,12,15,,1,7.205297367039953,39.9307181965342
job_036,gpu_unrestricted,combinatorial_difficulty,2,0.000632872054305269,4,8,,2,15.49439206346815,100.96972990532782
job_037,gpu_unrestricted,combinatorial_difficulty,2,0.0002556878780673778,5,12,,1,7.322153375705539,56.32861178717208
job_038,gpu_unrestricted,combinatorial_difficulty,3,0.0002486673675790407,3,13,,1,8.726596777714763,39.048517207843744
job_039,gpu_unrestricted,combinatorial_difficulty,1,0.0002479820951780568,5,9,,1,9.514445308735354,38.49620519662946
job_040,gpu_unrestricted,combinatorial_difficulty,1,0.0004551217857966946,4,15,,2,18.90189348049718,95.8148758451969
job_041,gpu_unrestricted,combinatorial_difficulty,4,6.635766717518552e-05,4,7,,1,7.942895478664107,41.76039281439065
job_042,gpu_unrestricted,combinatorial_difficulty,2,0.0003424820524994881,4,14,,1,6.815966415432216,39.623494259464465
job_043,gpu_restricted,combinatorial_difficulty,1,0.00024679517167834684,4,12,V100M32,1,6.997071148496116,51.70637501184238
job_044,gpu_unrestricted,combinatorial_difficulty,2,0.00023950803749084182,0,9,,1,8.055652362292534,42.420604622671476
job_045,gpu_unrestricted,combinatorial_difficulty,2,6.476500591796693e-05,5,12,,1,6.622716483441282,45.69398949028576
job_046,gpu_unrestricted,combinatorial_difficulty,1,0.0003424996588166909,11,15,,1,7.535326352084727,45.66341601394805
job_047,gpu_unrestricted,combinatorial_difficulty,1,0.00033978457489805064,4,10,,1,8.547250750869175,38.86955481378997
job_048,gpu_unrestricted,combinatorial_difficulty,2,7.32806627584991e-05,4,10,,1,8.704400643616339,55.19590716960222
job_049,gpu_unrestricted,combinatorial_difficulty,1,0.00023308419195512394,2,10,,1,6.453305816850472,48.118498822306655
job_050,gpu_restricted,combinatorial_difficulty,1,0.0002339506066918265,3,12,P100,1,7.919507242999946,48.48284875786443
job_051,gpu_unrestricted,combinatorial_difficulty,2,0.00023437147400995098,10,14,,1,8.42147680953169,40.81696276779196
job_052,gpu_unrestricted,combinatorial_difficulty,1,0.00023586547890585725,2,7,,1,8.694222426259735,39.29078925175946
job_053,gpu_unrestricted,combinatorial_difficulty,3,7.007826494891502e-05,2,8,,1,6.542809137725961,44.48530131174518
job_054,gpu_unrestricted,combinatorial_difficulty,2,7.34452253453615e-05,0,9,,1,6.4458947056339095,42.73725941200375
job_055,gpu_restricted,combinatorial_difficulty,1,7.492748516838387e-05,5,9,T4,1,8.659838192325928,49.08557340734531
job_056,gpu_unrestricted,combinatorial_difficulty,4,7.497666471921103e-05,4,12,,1,6.455921128442161,43.20556219331016
job_057,gpu_unrestricted,combinatorial_difficulty,1,0.00023853197006325024,12,15,,1,6.522317411015585,43.14524766991226
job_058,gpu_unrestricted,combinatorial_difficulty,1,7.566495862953277e-05,0,11,,1,6.79065609991962,55.186938820427855
job_059,gpu_restricted,combinatorial_difficulty,1,7.588126203517424e-05,5,9,T4,1,8.167126153652728,53.95135636233848
