cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0006918957071619694,0.0014,3.0,4,20.022943814263442,32.0,151.64684037061576,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.001026305257905398,0.0014,3.0,4,19.894281166185774,32.0,165.14196601517364,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0010752796717608377,0.0014,3.0,4,28.332735906087755,32.0,133.3252998741666,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.001074418494613792,0.0014,4.0,4,30.537085485116748,32.0,177.61281493866773,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.001074418494613792,0.0014,4.0,4,30.537085485116748,32.0,177.61281493866773,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.0012456976139241995,0.0014,4.0,4,29.742471133116183,32.0,179.13111679518912,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0013968844478099533,0.0014,4.0,4,27.961278065629756,32.0,190.61872751245176,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0013968844478099533,0.0014,4.0,4,27.961278065629756,32.0,190.61872751245176,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.0013398788264392053,0.0014,4.0,4,28.805959758897863,32.0,190.619194878997,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.0012868652345860011,0.0014,4.0,4,29.377137826117952,32.0,186.14744647293534,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0009469884686306631,0.0014,3.0,4,19.944994422373533,32.0,139.9494976246794,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0007729675842245968,0.0014,3.0,4,19.87202740359016,32.0,136.52828221472313,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.0007641311813266693,0.0014,3.0,4,23.204452215090956,32.0,169.09882525382807,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.0011115245024759795,0.0014,3.0,4,27.37385699941126,32.0,119.95373254211762,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.0011115245024759795,0.0014,3.0,4,27.37385699941126,32.0,119.95373254211762,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0011115245024759795,0.0014,3.0,4,27.37385699941126,32.0,119.95373254211762,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.0002416677293615319,0.00028000000000000003,1.0,4,9.425850065567875,32.0,45.75971724556766,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.0,0.00028000000000000003,0.0,4,0.0,32.0,0.0,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.0,0.00028000000000000003,0.0,4,0.0,32.0,0.0,192.0
cluster_t4,small_gpu_type_pool,T4,3,6.385601477105781e-05,0.00028000000000000003,1.0,4,9.319987018382648,32.0,57.33965004815299,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.00021498085288293429,0.00028000000000000003,3.0,4,26.051340091696133,32.0,165.53123476793107,192.0
cluster_t4,small_gpu_type_pool,T4,5,0.0002774447074410395,0.00028000000000000003,4.0,4,27.785058915278626,32.0,187.587508995004,192.0
cluster_t4,small_gpu_type_pool,T4,6,0.00027928005027297824,0.00028000000000000003,4.0,4,31.27696703742927,32.0,166.82529489693502,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.0002767355636374394,0.00028000000000000003,4.0,4,31.950519200840233,32.0,169.99683341851173,192.0
cluster_t4,small_gpu_type_pool,T4,8,0.0002229665067831706,0.00028000000000000003,3.0,4,26.011849513591443,32.0,131.93892809674458,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.0002264251536611035,0.00028000000000000003,3.0,4,26.37339193958893,32.0,137.66851274902766,192.0
cluster_t4,small_gpu_type_pool,T4,10,0.000227044396992078,0.00028000000000000003,3.0,4,26.613419077393456,32.0,142.2302645615725,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.00021777391285169768,0.00028000000000000003,3.0,4,23.16574811362449,32.0,165.5433564756488,192.0
cluster_t4,small_gpu_type_pool,T4,12,0.00021949672043358273,0.00028000000000000003,3.0,4,24.827915410745753,32.0,154.80779346538841,192.0
cluster_t4,small_gpu_type_pool,T4,13,0.00022073322843248989,0.00028000000000000003,3.0,4,23.248335384609597,32.0,149.04976524379737,192.0
cluster_t4,small_gpu_type_pool,T4,14,0.00019700416957723932,0.00028000000000000003,3.0,4,21.95728074880453,32.0,134.63094842777502,192.0
cluster_t4,small_gpu_type_pool,T4,15,0.00012837444790893816,0.00028000000000000003,2.0,4,14.993219700964005,32.0,77.7140985102101,192.0
cluster_v100m32,small_gpu_type_pool,V100M32,0,0.00043222570394189116,0.0005,2.0,2,14.54890966126568,16.0,95.18263686620486,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,1,0.00043222570394189116,0.0005,2.0,2,14.54890966126568,16.0,95.18263686620486,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,2,0.00043222570394189116,0.0005,2.0,2,14.54890966126568,16.0,95.18263686620486,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,3,0.0003589259046001402,0.0005,1.0,2,7.489115697466073,16.0,44.36189307576778,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,4,0.00026701914635375275,0.0005,1.0,2,9.365412121200755,16.0,56.46435569155304,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,5,0.0004902116452064478,0.0005,2.0,2,14.954117267394626,16.0,86.03709225028703,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,6,0.0004919312391406453,0.0005,2.0,2,15.931600128273892,16.0,84.03309594919563,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,7,0.0004919312391406453,0.0005,2.0,2,15.931600128273892,16.0,84.03309594919563,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,8,0.0004919312391406453,0.0005,2.0,2,15.931600128273892,16.0,84.03309594919563,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,9,0.0003385503163537505,0.0005,2.0,2,15.574177524183256,16.0,93.97495125780245,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,10,0.0003385503163537505,0.0005,2.0,2,15.574177524183256,16.0,93.97495125780245,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,11,0.0002734361383050923,0.0005,1.0,2,6.92072146186327,16.0,38.43179491758278,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,12,0.00031513536331152336,0.0005,1.0,2,9.142813733162473,16.0,54.77305476458736,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,13,0.00031513536331152336,0.0005,1.0,2,9.142813733162473,16.0,54.77305476458736,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,14,0.00031513536331152336,0.0005,1.0,2,9.142813733162473,16.0,54.77305476458736,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,15,0.00023088536599267557,0.0005,1.0,2,6.482465250803555,16.0,55.849709197086284,96.0
cluster_p100,small_gpu_type_pool,P100,0,0.0003655064104444724,0.0005,1.0,2,7.406452552716063,16.0,51.24019721671603,96.0
cluster_p100,small_gpu_type_pool,P100,1,0.0003655064104444724,0.0005,1.0,2,7.406452552716063,16.0,51.24019721671603,96.0
cluster_p100,small_gpu_type_pool,P100,2,0.0003655064104444724,0.0005,1.0,2,7.406452552716063,16.0,51.24019721671603,96.0
cluster_p100,small_gpu_type_pool,P100,3,0.000437821498827745,0.0005,2.0,2,15.621063043200442,16.0,92.49592383058908,96.0
cluster_p100,small_gpu_type_pool,P100,4,0.0003048825872502616,0.0005,2.0,2,14.690123376624449,16.0,81.3455601981909,96.0
cluster_p100,small_gpu_type_pool,P100,5,0.0004870267895242166,0.0005,2.0,2,14.447659968274252,16.0,87.6804003764257,96.0
cluster_p100,small_gpu_type_pool,P100,6,0.0004953314566466094,0.0005,2.0,2,15.96238921597525,16.0,85.43837096096334,96.0
cluster_p100,small_gpu_type_pool,P100,7,0.0004970527773122324,0.0005,2.0,2,15.916917104894894,16.0,92.75929230935327,96.0
cluster_p100,small_gpu_type_pool,P100,8,0.0004684779550562277,0.0005,2.0,2,14.494962844708082,16.0,95.82473512210271,96.0
cluster_p100,small_gpu_type_pool,P100,9,0.00048121989179974854,0.0005,2.0,2,14.72354210693788,16.0,87.00129968103258,96.0
cluster_p100,small_gpu_type_pool,P100,10,0.000480641935995349,0.0005,2.0,2,14.097562195280204,16.0,93.27790079623665,96.0
cluster_p100,small_gpu_type_pool,P100,11,0.00035368650562285617,0.0005,1.0,2,8.430866552444574,16.0,55.35882975658353,96.0
cluster_p100,small_gpu_type_pool,P100,12,0.00035368650562285617,0.0005,1.0,2,8.430866552444574,16.0,55.35882975658353,96.0
cluster_p100,small_gpu_type_pool,P100,13,0.00035368650562285617,0.0005,1.0,2,8.430866552444574,16.0,55.35882975658353,96.0
cluster_p100,small_gpu_type_pool,P100,14,0.0003764209348386573,0.0005,1.0,2,8.543102271555547,16.0,49.93845742621256,96.0
cluster_p100,small_gpu_type_pool,P100,15,0.0003764209348386573,0.0005,1.0,2,8.543102271555547,16.0,49.93845742621256,96.0
