job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_010,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,0,2,0.0002528728101119635,,1,8.24656968366635,39.973182295588565
job_020,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,0,2,0.00027112358377231734,,1,9.437689199883085,55.68258195401772
job_021,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,0,2,0.0002260431135199522,,1,7.894157367727302,51.4761359676771
job_031,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,0,1,0.00027276901577301654,,1,8.056182254482898,48.28785353591124
job_034,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,0,3,0.00025184718038941925,P100,1,6.691858636883385,49.77372814558903
job_057,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,0,3,0.0002326450588079641,,1,9.071061410180588,44.8197689558233
job_006,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,1,4,0.00032904198782297855,,1,8.576972437133492,39.34729377118995
job_043,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,1,1,0.00026112203653310556,,1,9.411935489441978,56.787989875238
job_032,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,2,3,0.0004569577382793592,,2,18.0466295578115,90.0815939285563
job_035,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,2,2,0.00024664289287420446,,1,7.0011765200892135,57.17690784490203
job_050,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,2,2,7.654991198584105e-05,,1,8.50862895870241,48.381431997409464
job_009,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,3,3,0.00024466481543443673,,1,7.514679362663257,51.02725474702567
job_016,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,3,1,7.185233528535975e-05,,1,6.759407759033375,52.93908172938157
job_022,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,3,4,6.578026650842326e-05,,1,7.176838382875746,43.19974230837212
job_054,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,3,1,6.635573968066714e-05,,1,6.678026029121689,41.04204895821777
job_008,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,4,2,6.813330941903119e-05,,1,8.491442784056115,43.337918432671344
job_025,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,4,3,7.55181847511048e-05,,1,8.243563459975089,48.735301058849416
job_038,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,4,3,0.000248157086600714,,1,6.405025060140733,44.918584275629165
