job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_009,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,0,2,0.00034786247375252945,G2,1,6.969975860497024,52.167638000869815
job_016,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,0,2,7.25443667514265e-05,,1,8.865131642358694,51.69872218554906
job_028,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,0,4,0.0002577366779099799,,1,8.70716862936938,53.648577111692106
job_000,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,2,3,0.00026916844116853917,V100M32,1,7.668604644745457,42.355511732095586
job_035,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,2,1,0.00021423122707416004,,3,20.840005974091852,133.42413643982258
job_013,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,3,2,7.414943249537596e-05,,1,9.074176690662325,54.5306051660381
job_014,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,3,2,0.0002367735700650458,,1,9.37086191094052,50.74293105035778
job_034,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,3,2,0.0001516373268607602,,2,17.354475972862723,82.8018032216822
job_011,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,4,1,0.0007306353247729087,,3,26.61340719013251,144.49472859147602
job_010,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,4,0.00035181823580487085,G2,1,7.702696777074296,49.57688025729629
job_022,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,3,0.00013634547245710296,T4,2,16.137467219155006,100.72950804458677
job_025,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,3,0.0002655675365840329,,1,6.975325386036791,46.49375129707858
job_029,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,3,6.973067572921046e-05,,1,7.64786042706241,45.05032339784982
job_030,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,2,0.0007646042176677828,,2,16.80795636074062,77.10970249985355
