cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0006055991516625093,0.0014,2.0,4,15.677144489866404,32.0,105.81621511256192,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.0006055991516625093,0.0014,2.0,4,15.677144489866404,32.0,105.81621511256192,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0002577366779099799,0.0014,1.0,4,8.70716862936938,32.0,53.648577111692106,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0002577366779099799,0.0014,1.0,4,8.70716862936938,32.0,53.648577111692106,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0007306353247729087,0.0014,3.0,4,26.61340719013251,32.0,144.49472859147602,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.0013819899900566865,0.0014,4.0,4,31.485978523851706,32.0,173.1803340542284,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0013819899900566865,0.0014,4.0,4,31.485978523851706,32.0,173.1803340542284,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0013575298634800896,0.0014,4.0,4,29.700884198376357,32.0,190.17559066538453,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.0013760087193441114,0.0014,4.0,4,31.9141642113278,32.0,191.43428374271033,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.001272515638739134,0.0014,4.0,4,31.42398911523967,32.0,191.02792432362696,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0006350817964430951,0.0014,3.0,4,23.09767329716572,32.0,147.59203270052387,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0005195893590140422,0.0014,3.0,4,24.369008269475653,32.0,139.82741384725142,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.0006990590847027782,0.0014,3.0,4,25.992459748237323,32.0,128.15020514865992,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.00024753112932620003,0.0014,1.0,4,8.257161479520596,32.0,43.80379009822375,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.00034160713966866694,0.0014,1.0,4,8.75231582201566,32.0,50.03020021935667,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0005896837991225327,0.0014,2.0,4,17.973020730248166,32.0,100.33712112060388,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.0,0.00028000000000000003,0.0,4,0.0,32.0,0.0,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.0,0.00028000000000000003,0.0,4,0.0,32.0,0.0,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.00021423122707416004,0.00028000000000000003,3.0,4,20.840005974091852,32.0,133.42413643982258,192.0
cluster_t4,small_gpu_type_pool,T4,3,0.00022578675935613617,0.00028000000000000003,3.0,4,26.42865266352505,32.0,137.3324083877203,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.00022578675935613617,0.00028000000000000003,3.0,4,26.42865266352505,32.0,137.3324083877203,192.0
cluster_t4,small_gpu_type_pool,T4,5,0.0002808777788107762,0.00028000000000000003,4.0,4,30.716301688370095,32.0,187.0959650893073,192.0
cluster_t4,small_gpu_type_pool,T4,6,0.0002808777788107762,0.00028000000000000003,4.0,4,30.716301688370095,32.0,187.0959650893073,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.0002808777788107762,0.00028000000000000003,4.0,4,30.716301688370095,32.0,187.0959650893073,192.0
cluster_t4,small_gpu_type_pool,T4,8,0.0002709822188742188,0.00028000000000000003,1.0,4,7.759844740841778,32.0,52.3131355903061,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.00027471519735338095,0.00028000000000000003,1.0,4,8.783646449150886,32.0,56.54911772814475,192.0
cluster_t4,small_gpu_type_pool,T4,10,0.0,0.00028000000000000003,0.0,4,0.0,32.0,0.0,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.0002282190500217801,0.00028000000000000003,3.0,4,22.128437829606646,32.0,167.57855080176734,192.0
cluster_t4,small_gpu_type_pool,T4,12,0.0002282190500217801,0.00028000000000000003,3.0,4,22.128437829606646,32.0,167.57855080176734,192.0
cluster_t4,small_gpu_type_pool,T4,13,0.0002282190500217801,0.00028000000000000003,3.0,4,22.128437829606646,32.0,167.57855080176734,192.0
cluster_t4,small_gpu_type_pool,T4,14,0.0,0.00028000000000000003,0.0,4,0.0,32.0,0.0,192.0
cluster_t4,small_gpu_type_pool,T4,15,7.446044429253019e-05,0.00028000000000000003,1.0,4,7.744639908235736,32.0,46.02706516926033,192.0
cluster_v100m32,small_gpu_type_pool,V100M32,0,7.25443667514265e-05,0.0005,1.0,2,8.865131642358694,16.0,51.69872218554906,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,1,7.25443667514265e-05,0.0005,1.0,2,8.865131642358694,16.0,51.69872218554906,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,2,0.00026916844116853917,0.0005,1.0,2,7.668604644745457,16.0,42.355511732095586,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,3,0.00026916844116853917,0.0005,1.0,2,7.668604644745457,16.0,42.355511732095586,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,4,0.00026916844116853917,0.0005,1.0,2,7.668604644745457,16.0,42.355511732095586,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,5,0.0004165998571538379,0.0005,2.0,2,15.13155008185874,16.0,93.93280232935719,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,6,0.0004165998571538379,0.0005,2.0,2,15.13155008185874,16.0,93.93280232935719,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,7,0.000499807345036612,0.0005,2.0,2,14.840928925386034,16.0,93.67840955099234,96.0
