cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0,0.0014,0.0,4,0.0,32.0,0.0,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.000733316848437023,0.0014,3.0,4,24.996207239294392,32.0,154.50500802247666,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.000733316848437023,0.0014,3.0,4,24.996207239294392,32.0,154.50500802247666,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0007436899606849349,0.0014,3.0,4,23.994195861953905,32.0,151.3119124104382,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0006818355241291989,0.0014,3.0,4,24.877164892689287,32.0,145.38275492481512,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.001055792266217096,0.0014,4.0,4,31.436166746392335,32.0,185.108541061248,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.001335779794612101,0.0014,4.0,4,31.286205001160607,32.0,188.24654596293618,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.001335779794612101,0.0014,4.0,4,31.286205001160607,32.0,188.24654596293618,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.0013832886858426944,0.0014,4.0,4,29.783755769717303,32.0,190.3898128863432,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.0013922649041712733,0.0014,4.0,4,29.835940521916125,32.0,190.6906933463939,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0007660797608761953,0.0014,3.0,4,23.111993475269326,32.0,165.15767740756246,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0009830452459459096,0.0014,3.0,4,26.462675494853222,32.0,159.88889128648603,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.0009830452459459096,0.0014,3.0,4,26.462675494853222,32.0,159.88889128648603,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.0009589057522350181,0.0014,3.0,4,27.690922397224575,32.0,157.874427547828,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.0007514538676060339,0.0014,3.0,4,23.485495331522706,32.0,149.1256360922857,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0007514538676060339,0.0014,3.0,4,23.485495331522706,32.0,149.1256360922857,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.00019971201446415337,0.00028000000000000003,3.0,4,21.928747818993266,32.0,167.67585668521792,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.00020099489455806442,0.00028000000000000003,3.0,4,22.71445502168027,32.0,164.4888792987898,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.00020451613797853552,0.00028000000000000003,3.0,4,24.74214121269068,32.0,148.8099932518653,192.0
cluster_t4,small_gpu_type_pool,T4,3,6.638064763329457e-05,0.00028000000000000003,1.0,4,7.901280542156069,32.0,54.647570202101505,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.0002351664871333647,0.00028000000000000003,1.0,4,8.02343567993618,32.0,39.97005819596524,192.0
cluster_t4,small_gpu_type_pool,T4,5,0.00019020867339370536,0.00028000000000000003,3.0,4,20.78186981223214,32.0,154.03949674359654,192.0
cluster_t4,small_gpu_type_pool,T4,6,0.00019020867339370536,0.00028000000000000003,3.0,4,20.78186981223214,32.0,154.03949674359654,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.00027971752694750914,0.00028000000000000003,4.0,4,30.630140124971334,32.0,179.96305661882096,192.0
cluster_t4,small_gpu_type_pool,T4,8,0.00027788152578426834,0.00028000000000000003,4.0,4,30.082114329163044,32.0,185.86762060602376,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.0002789847590643438,0.00028000000000000003,4.0,4,29.944881410930307,32.0,191.7819524671561,192.0
cluster_t4,small_gpu_type_pool,T4,10,0.00020379739243298967,0.00028000000000000003,3.0,4,24.068958324139892,32.0,157.46583867934828,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.00020379739243298967,0.00028000000000000003,3.0,4,24.068958324139892,32.0,157.46583867934828,192.0
cluster_t4,small_gpu_type_pool,T4,12,0.00021513730336230884,0.00028000000000000003,3.0,4,22.508797354704356,32.0,144.01543899439648,192.0
cluster_t4,small_gpu_type_pool,T4,13,0.00014478684082367945,0.00028000000000000003,2.0,4,16.19474225010651,32.0,96.26568369884419,192.0
cluster_t4,small_gpu_type_pool,T4,14,0.00014527469383201545,0.00028000000000000003,2.0,4,14.355436813222404,32.0,88.48447637026801,192.0
cluster_t4,small_gpu_type_pool,T4,15,0.00020895684913840949,0.00028000000000000003,3.0,4,25.673301002257926,32.0,155.76705702298926,192.0
cluster_v100m32,small_gpu_type_pool,V100M32,0,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,1,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,2,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,3,0.0004980808312375644,0.0005,2.0,2,15.003821064736158,16.0,94.56449925548111,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,4,0.0004980808312375644,0.0005,2.0,2,15.003821064736158,16.0,94.56449925548111,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,5,0.0004983891639247699,0.0005,2.0,2,14.086462082553009,16.0,84.55594848575656,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,6,0.0004983891639247699,0.0005,2.0,2,14.086462082553009,16.0,84.55594848575656,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,7,0.0004990470384836567,0.0005,2.0,2,13.879181459637838,16.0,94.93386271311252,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,8,0.0004990470384836567,0.0005,2.0,2,13.879181459637838,16.0,94.93386271311252,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,9,0.0004990470384836567,0.0005,2.0,2,13.879181459637838,16.0,94.93386271311252,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,10,0.00024330069573151697,0.0005,1.0,2,9.219143747085527,16.0,43.8002205706307,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,11,0.000237978035267369,0.0005,1.0,2,8.055713774863076,16.0,49.96480099349501,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,12,0.000237978035267369,0.0005,1.0,2,8.055713774863076,16.0,49.96480099349501,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,13,0.000237978035267369,0.0005,1.0,2,8.055713774863076,16.0,49.96480099349501,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,14,0.0003196946250686974,0.0005,1.0,2,6.935881804436969,16.0,55.63020948496457,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,15,0.0003196946250686974,0.0005,1.0,2,6.935881804436969,16.0,55.63020948496457,96.0
cluster_p100,small_gpu_type_pool,P100,0,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_p100,small_gpu_type_pool,P100,1,0.0002354441730147206,0.0005,1.0,2,6.4807318049598015,16.0,53.81050173667994,96.0
cluster_p100,small_gpu_type_pool,P100,2,0.0002354441730147206,0.0005,1.0,2,6.4807318049598015,16.0,53.81050173667994,96.0
cluster_p100,small_gpu_type_pool,P100,3,0.0002354441730147206,0.0005,1.0,2,6.4807318049598015,16.0,53.81050173667994,96.0
cluster_p100,small_gpu_type_pool,P100,4,0.0002669274903782988,0.0005,1.0,2,7.115950361644512,16.0,51.14713659037199,96.0
cluster_p100,small_gpu_type_pool,P100,5,0.0004981114931495368,0.0005,2.0,2,15.02021797111902,16.0,93.12630709664234,96.0
cluster_p100,small_gpu_type_pool,P100,6,0.0004981114931495368,0.0005,2.0,2,15.02021797111902,16.0,93.12630709664234,96.0
cluster_p100,small_gpu_type_pool,P100,7,0.0004981114931495368,0.0005,2.0,2,15.02021797111902,16.0,93.12630709664234,96.0
cluster_p100,small_gpu_type_pool,P100,8,0.000326996764291851,0.0005,2.0,2,15.880209558503825,16.0,86.28915315844034,96.0
cluster_p100,small_gpu_type_pool,P100,9,0.0004261016421382184,0.0005,2.0,2,15.497903850735595,16.0,93.17472104576025,96.0
cluster_p100,small_gpu_type_pool,P100,10,0.0003144217630052989,0.0005,2.0,2,14.085567147703777,16.0,91.18226562100703,96.0
cluster_p100,small_gpu_type_pool,P100,11,0.00030101013074748927,0.0005,2.0,2,14.097044400140248,16.0,92.7494641233992,96.0
cluster_p100,small_gpu_type_pool,P100,12,0.0003633191660739919,0.0005,1.0,2,8.599895846962424,16.0,57.083176479200645,96.0
