cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0007072080216354735,0.0014,3.0,4,26.31147189089538,32.0,156.96142565783717,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.0003001453492485669,0.0014,2.0,4,16.306047172833576,32.0,106.67462825809449,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0008085368720485803,0.0014,3.0,4,26.33103567554904,32.0,146.37536349242603,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0008085368720485803,0.0014,3.0,4,26.33103567554904,32.0,146.37536349242603,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0007322339385988256,0.0014,3.0,4,27.455062248300337,32.0,146.7423355450847,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.0013775412712306626,0.0014,4.0,4,27.170341120880114,32.0,189.88876068947508,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0013775412712306626,0.0014,4.0,4,27.170341120880114,32.0,189.88876068947508,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0012385895947355536,0.0014,4.0,4,29.474659540313127,32.0,189.76871094371265,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.0013268440618312031,0.0014,4.0,4,29.661764548745882,32.0,187.26002985164848,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.0013268440618312031,0.0014,4.0,4,29.661764548745882,32.0,187.26002985164848,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0008643065687654178,0.0014,3.0,4,25.064542246198005,32.0,139.0057075838906,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0008392936114700039,0.0014,3.0,4,25.61927353934907,32.0,123.34162221601308,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.0008392936114700039,0.0014,3.0,4,25.61927353934907,32.0,123.34162221601308,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.0007499661819280311,0.0014,3.0,4,25.979250380379664,32.0,126.83858410483901,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.00026806876376859513,0.0014,1.0,4,8.409017098105071,32.0,49.87299674512335,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0007686341306992745,0.0014,3.0,4,24.368964779656082,32.0,149.38639943954072,192.0
cluster_t4,small_gpu_type_pool,T4,0,6.820847947499349e-05,0.00028000000000000003,1.0,4,8.115497929943208,32.0,55.111823263453786,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.0002221015729485769,0.00028000000000000003,3.0,4,22.901259085826325,32.0,146.2359423191052,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.0002221015729485769,0.00028000000000000003,3.0,4,22.901259085826325,32.0,146.2359423191052,192.0
cluster_t4,small_gpu_type_pool,T4,3,0.00021188287070849794,0.00028000000000000003,3.0,4,23.216284268916713,32.0,149.68788022937278,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.00013590904300693629,0.00028000000000000003,2.0,4,16.206365190763037,32.0,103.86315658852925,192.0
cluster_t4,small_gpu_type_pool,T4,5,0.0002790873180939836,0.00028000000000000003,4.0,4,31.807929759361766,32.0,187.87968670279602,192.0
cluster_t4,small_gpu_type_pool,T4,6,0.0002807217432069226,0.00028000000000000003,4.0,4,31.825313183525452,32.0,186.99680756926682,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.00028093766212098384,0.00028000000000000003,4.0,4,27.977008903197344,32.0,186.2548735228692,192.0
cluster_t4,small_gpu_type_pool,T4,8,0.0002776800896720947,0.00028000000000000003,4.0,4,28.202962334644276,32.0,191.8252096858417,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.0002790418146637546,0.00028000000000000003,4.0,4,31.766013737444652,32.0,187.17494664019318,192.0
cluster_t4,small_gpu_type_pool,T4,10,0.00027580391895965244,0.00028000000000000003,4.0,4,31.31747032865279,32.0,188.93426921321483,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.0002124392737082667,0.00028000000000000003,3.0,4,23.4432020675384,32.0,147.73619592170826,192.0
cluster_t4,small_gpu_type_pool,T4,12,0.00026012442438694803,0.00028000000000000003,1.0,4,9.131268360957957,32.0,49.014242012220016,192.0
