cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0010780148139517014,0.0014,4.0,4,31.843454403248085,32.0,180.462890354382,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.0010780148139517014,0.0014,4.0,4,31.843454403248085,32.0,180.462890354382,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0010059220798789852,0.0014,3.0,4,24.97357239668279,32.0,135.02203271540412,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0007697801464247606,0.0014,3.0,4,27.42904991472453,32.0,133.77150729704658,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0003847120259344377,0.0014,3.0,4,25.86150213527856,32.0,154.78454252706018,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.0003847120259344377,0.0014,3.0,4,25.86150213527856,32.0,154.78454252706018,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.00045927762226992484,0.0014,3.0,4,24.922057766196556,32.0,155.26510417492207,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0013836886708118532,0.0014,4.0,4,31.839676221973136,32.0,175.31089623985793,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.0010202370479921708,0.0014,3.0,4,26.865971440634006,32.0,133.94424145514427,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.00022888613672726,0.0014,3.0,4,27.314762783458825,32.0,140.1731093086488,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.00022888613672726,0.0014,3.0,4,27.314762783458825,32.0,140.1731093086488,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.00022888613672726,0.0014,3.0,4,27.314762783458825,32.0,140.1731093086488,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.0007865802650924793,0.0014,3.0,4,23.02275432266935,32.0,154.5307238255226,192.0
