job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_000,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,0,3,0.0007655370160490781,,2,16.34419029815403,95.11547274154945
job_011,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,0,2,7.00350970931743e-05,T4,1,7.584434697468472,52.46614189948187
job_012,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,0,4,0.00024038506382990715,,1,8.629382098528762,39.90655997385467
job_023,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,0,3,0.0002707189213578467,,1,7.94457479791901,43.652136151591655
job_030,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,0,3,6.640012628960527e-05,,1,8.848418750385912,49.01981560542566
job_039,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,0,1,7.130219704568987e-05,,1,8.293699737153274,48.56937435069261
job_047,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,0,1,7.295684073022757e-05,,1,8.562070821799114,53.674819021029286
job_048,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,0,3,0.00023792816223832837,,1,7.378168583271431,47.423770835457624
job_053,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,0,2,7.209273407271617e-05,,1,6.869882006565295,45.4408576389779
job_031,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,1,1,7.69020209773529e-05,T4,1,7.910798762481364,54.38798596990164
job_025,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,2,2,0.0001439247658406552,T4,2,17.568553381055818,84.81489111178175
job_044,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,2,4,0.0002610959723268777,,1,6.971366261040868,42.657847316996
job_002,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,3,2,6.904960779667231e-05,,1,8.201305697459855,44.61648754989493
job_008,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,3,3,0.00025921082627176456,V100M32,1,9.356938644262206,53.35242734459231
job_032,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,3,1,0.0005293950825948535,,2,18.799667816195768,93.8649473231919
job_040,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,3,1,7.695193921219859e-05,T4,1,8.468735991867728,50.39111014766651
job_010,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,4,3,0.00020871021692444523,,3,25.123164789947076,159.7216030832372
job_029,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,4,3,0.0001277698473803143,,2,17.8162467204473,98.1544543387696
job_035,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,4,2,0.0002569421785541234,,1,8.04525541483126,56.63008818829057
job_049,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,4,2,7.641558840213685e-05,,1,6.512816429668968,38.669275759725124
job_045,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,5,1,0.00023745870479592162,,1,8.025644638450915,50.114485330549385
job_013,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,6,3,0.00027470445377712614,P100,1,6.419486566444335,54.14113995102112
job_014,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,2,0.0003315077748896105,,1,7.105811045749256,57.110649836152476
job_028,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,6,3,7.177926768282102e-05,,1,9.225051089115185,40.281920920374674
job_042,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,6,2,0.0002480809270095596,V100M32,1,6.84623035867676,50.84183487220963
job_052,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,6,1,0.00023603171819092618,,1,6.677781318046311,42.76780057523845
