cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0012909827796962236,0.0014,4.0,4,29.75973999119083,32.0,187.75358574961922,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.0012909827796962236,0.0014,4.0,4,29.75973999119083,32.0,187.75358574961922,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0013168003295028095,0.0014,4.0,4,28.747913447424647,32.0,187.43515910204908,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0008446186324594799,0.0014,3.0,4,23.208604696259137,32.0,130.73518051354424,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0008966896515267557,0.0014,3.0,4,25.447127209298348,32.0,132.0204302648687,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.001150655487781409,0.0014,3.0,4,26.877079984534646,32.0,167.83031923976625,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0013935614256366516,0.0014,4.0,4,30.507531843148797,32.0,187.7579089145401,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0013778239303617176,0.0014,4.0,4,29.5451656636238,32.0,190.5453377367876,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.0013778239303617176,0.0014,4.0,4,29.5451656636238,32.0,190.5453377367876,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.0013829647970504111,0.0014,4.0,4,29.588816828203576,32.0,183.38159665880397,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0008066380908366002,0.0014,3.0,4,22.471095709195936,32.0,163.0689276808066,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.0009751697744136191,0.0014,3.0,4,25.684463244305654,32.0,139.59249963427982,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.001089612510680536,0.0014,3.0,4,26.740222618585406,32.0,143.1336314907444,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.001089612510680536,0.0014,3.0,4,26.740222618585406,32.0,143.1336314907444,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.0011228657957761535,0.0014,3.0,4,25.03190890837461,32.0,156.166151477551,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0011228657957761535,0.0014,3.0,4,25.03190890837461,32.0,156.166151477551,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.0,0.00028000000000000003,0.0,4,0.0,32.0,0.0,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.00019840741043068456,0.00028000000000000003,3.0,4,27.64090173237267,32.0,145.10728633097114,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.00019840741043068456,0.00028000000000000003,3.0,4,27.64090173237267,32.0,145.10728633097114,192.0
cluster_t4,small_gpu_type_pool,T4,3,0.0002157111208242493,0.00028000000000000003,3.0,4,21.95591851196299,32.0,123.60827085541482,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.00021736777314835872,0.00028000000000000003,3.0,4,20.11559406635373,32.0,151.18732920508532,192.0
