cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_g2,small_gpu_type_pool,G2,0,0.0005895508603851588,0.0014,2.0,4,15.987734282296866,32.0,100.82884709893474,192.0
cluster_g2,small_gpu_type_pool,G2,1,0.0005895508603851588,0.0014,2.0,4,15.987734282296866,32.0,100.82884709893474,192.0
cluster_g2,small_gpu_type_pool,G2,2,0.0005029183703812248,0.0014,2.0,4,18.1884253293405,32.0,89.64727741461883,192.0
cluster_g2,small_gpu_type_pool,G2,3,0.0009191905981225786,0.0014,3.0,4,27.451823716032155,32.0,126.53796124956227,192.0
cluster_g2,small_gpu_type_pool,G2,4,0.0009753605427814387,0.0014,3.0,4,26.81502371732099,32.0,137.6825065545602,192.0
cluster_g2,small_gpu_type_pool,G2,5,0.00139991215533044,0.0014,4.0,4,30.966001635911553,32.0,191.72834350742008,192.0
cluster_g2,small_gpu_type_pool,G2,6,0.0012307421290679817,0.0014,4.0,4,31.745242798703238,32.0,190.65380783802044,192.0
cluster_g2,small_gpu_type_pool,G2,7,0.0012307421290679817,0.0014,4.0,4,31.745242798703238,32.0,190.65380783802044,192.0
cluster_g2,small_gpu_type_pool,G2,8,0.0013972490311054792,0.0014,4.0,4,30.271934168787624,32.0,191.44679962698297,192.0
cluster_g2,small_gpu_type_pool,G2,9,0.0013527840506398791,0.0014,4.0,4,26.83758732934605,32.0,191.28014423705332,192.0
cluster_g2,small_gpu_type_pool,G2,10,0.0009586604070340305,0.0014,3.0,4,21.05047135720435,32.0,156.84292536260824,192.0
cluster_g2,small_gpu_type_pool,G2,11,0.00033636984140164713,0.0014,2.0,4,15.539333939198851,32.0,105.70156593862492,192.0
cluster_g2,small_gpu_type_pool,G2,12,0.001015146493251239,0.0014,4.0,4,29.272165021863568,32.0,179.0888816826364,192.0
cluster_g2,small_gpu_type_pool,G2,13,0.001015146493251239,0.0014,4.0,4,29.272165021863568,32.0,179.0888816826364,192.0
cluster_g2,small_gpu_type_pool,G2,14,0.000699205134979369,0.0014,3.0,4,20.799780823113377,32.0,126.69296965957479,192.0
cluster_g2,small_gpu_type_pool,G2,15,0.0010439935003500778,0.0014,4.0,4,27.540359416113255,32.0,167.65490815300382,192.0
cluster_t4,small_gpu_type_pool,T4,0,0.0,0.00028000000000000003,0.0,4,0.0,32.0,0.0,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.0002596235859388216,0.00028000000000000003,1.0,4,8.673454805480148,32.0,50.01659580716115,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.0002596235859388216,0.00028000000000000003,1.0,4,8.673454805480148,32.0,50.01659580716115,192.0
cluster_t4,small_gpu_type_pool,T4,3,0.0001420336309843061,0.00028000000000000003,2.0,4,16.017509418679882,32.0,111.61271088520454,192.0
